subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
17	40	0	1895	23	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3141729	3141839	1	2	1	1	3142168	439	valid	expXId
17	40	0	1896	24	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3144887	3144997	4	4	0	1	3145533	646	valid	expXId
17	40	0	1897	25	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3148046	3148346	1	2	1	1	3148484	438	valid	expXId
17	40	0	1898	26	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3151392	3151502	2	1	1	1	3151999	607	valid	expXId
17	40	0	1899	27	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3154551	3154661	4	4	0	0	3155376	825	valid	expXId
17	40	0	1900	28	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3157710	3157820	3	3	0	1	3158639	929	valid	expXId
17	40	0	1901	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3160869	3160979	2	1	0	1	3163101	2232	valid	expXId
17	40	0	1902	30	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3164028	3164328	3	3	0	1	3164644	616	valid	expXId
17	40	0	1903	31	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3167373	3167673	2	1	1	1	3168313	940	valid	expXId
17	40	0	1904	32	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3170719	3171019	4	4	1	1	3171395	676	valid	expXId
17	40	0	1905	33	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3174064	3174364	2	1	0	1	3174869	805	valid	expXId
17	40	0	1906	34	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3177410	3177520	2	1	0	1	3178700	1290	valid	expXId
17	40	0	1907	35	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3180569	3180869	2	1	0	1	3181317	748	valid	expXId
17	40	0	1908	36	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3183914	3184214	3	3	0	1	3184486	572	valid	expXId
17	40	0	1909	37	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3187260	3187370	1	2	1	1	3187929	669	valid	expXId
17	40	0	1910	38	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3190419	3190529	4	4	1	1	3191068	649	valid	expXId
17	40	0	1911	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3193578	3193878	3	3	0	1	3194493	915	valid	expXId
17	40	0	1912	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3196923	3197033	3	3	0	0	3197859	936	valid	expXId
17	40	0	1913	41	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3200082	3200382	2	1	1	1	3200758	676	valid	expXId
17	40	0	1914	42	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3203428	3203728	1	2	1	1	3203881	453	valid	expXId
17	40	0	1915	43	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3206773	3207073	3	3	0	1	3207404	631	valid	expXId
17	40	0	1916	44	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3210119	3210229	3	3	0	1	3210813	694	valid	expXId
17	40	0	1917	45	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3213278	3213578	4	4	0	1	3214141	863	valid	expXId
17	40	0	1918	46	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3216623	3216733	2	1	2	99	3217976	1353	wrong limb	expXId
17	40	0	1919	47	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3219782	3219892	1	2	1	1	3220235	453	valid	expXId
17	40	0	1920	48	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3222941	3223241	3	3	0	1	3223709	768	valid	expXId
17	40	0	1873	49	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3226287	3226397	3	3	0	1	3227050	763	valid	expXId
17	40	0	1918	50	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3229445	3229555	4	4	0	1	3230239	794	valid	expXId
17	41	1	999	1	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	1	leftHand	2	rightHand	528227	529227	1	1	0	1	528787	560	valid	expXId
17	41	1	999	2	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	532279	533279	2	2	1	1	532749	470	two reactions	expXId
17	41	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	1	leftHand	3	leftFoot	536331	537331	1	1	1	1	536877	546	two reactions	expXId
17	41	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	4	rightFoot	540383	541383	4	3	0	1	540996	613	two reactions	expXId
17	41	1	999	5	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	1	leftHand	544435	545435	2	2	1	1	544968	533	two reactions	expXId
17	41	0	1921	1	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	552286	552396	2	2	1	1	553173	887	block start	expXId
17	41	0	1922	2	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	555445	555745	2	2	1	1	556108	663	valid	expXId
17	41	0	1923	3	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	558790	559090	3	4	1	1	559499	709	valid	expXId
17	41	0	1924	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	562136	562436	1	1	0	1	563123	987	valid	expXId
17	41	0	1925	5	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	565481	565591	1	1	1	1	566062	581	valid	expXId
17	41	0	1926	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	568640	568750	3	4	0	1	569286	646	valid	expXId
17	41	0	1927	7	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	571799	572099	1	1	0	1	572290	491	valid	expXId
17	41	0	1928	8	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	575145	575445	3	4	1	1	575666	521	valid	expXId
17	41	0	1929	9	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	578490	578790	2	2	1	1	579043	553	valid	expXId
17	41	0	1930	10	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	581836	582136	4	3	0	1	582384	548	valid	expXId
17	41	0	1931	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	585181	585291	4	3	0	1	585660	479	valid	expXId
17	41	0	1932	12	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	588340	588640	4	3	0	1	588810	470	valid	expXId
17	41	0	1933	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	591686	591796	1	1	0	1	592163	477	valid	expXId
17	41	0	1934	14	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	594845	594955	2	2	1	1	595493	648	valid	expXId
17	41	0	1935	15	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	598003	598303	1	1	1	1	598524	521	valid	expXId
17	41	0	1936	16	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	601349	601649	3	4	1	1	601965	616	valid	expXId
17	41	0	1937	17	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	604695	604995	4	3	0	1	605200	505	valid	expXId
17	41	0	1938	18	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	608040	608340	1	1	1	1	608495	455	valid	expXId
17	41	0	1939	19	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	611386	611686	2	2	1	1	611985	599	valid	expXId
17	41	0	1940	20	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	614731	614841	1	1	0	1	615204	473	valid	expXId
17	41	0	1941	21	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	617890	618190	1	1	0	1	618407	517	valid	expXId
17	41	0	1942	22	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	621236	621346	3	4	0	1	621988	752	valid	expXId
17	41	0	1943	23	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	624395	624505	4	3	0	1	625194	799	valid	expXId
17	41	0	1944	24	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	627553	627853	3	4	0	1	628136	583	valid	expXId
17	41	0	1945	25	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	630899	631199	1	1	0	1	631401	502	valid	expXId
17	41	0	1946	26	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	634245	634545	2	2	1	1	634641	396	valid	expXId
17	41	0	1947	27	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	637590	637700	3	4	1	0	638586	996	valid	expXId
17	41	0	1948	28	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	640749	641049	3	4	0	1	641359	610	valid	expXId
17	41	0	1949	29	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	644095	644205	1	1	0	1	645194	1099	valid	expXId
17	41	0	1950	30	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	647253	647363	3	4	1	1	647966	713	valid	expXId
17	41	0	1951	31	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	650412	650522	4	3	0	1	651498	1086	valid	expXId
17	41	0	1952	32	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	653571	653681	2	2	1	1	654001	430	valid	expXId
17	41	0	1953	33	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	656730	656840	4	3	0	1	657223	493	valid	expXId
17	41	0	1954	34	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	659889	660189	4	3	0	1	660389	500	valid	expXId
17	41	0	1955	35	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	663235	663535	4	3	0	1	663743	508	valid	expXId
17	41	0	1956	36	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	666580	666880	2	2	1	1	667027	447	valid	expXId
17	41	0	1957	37	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	669926	670036	4	3	0	0	671296	1370	valid	expXId
17	41	0	1958	38	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	673085	673385	3	4	1	1	673967	882	valid	expXId
17	41	0	1959	39	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	676430	676540	2	2	1	1	676819	389	valid	expXId
17	41	0	1960	40	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	679589	679699	4	3	0	0	680523	934	valid	expXId
17	41	0	1961	41	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	682748	682858	4	3	0	1	683232	484	valid	expXId
17	41	0	1962	42	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	685907	686017	4	3	0	1	686666	759	valid	expXId
17	41	0	1963	43	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	689066	689176	2	2	1	1	689972	906	valid	expXId
17	41	0	1964	44	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	692225	692335	2	2	1	1	692602	377	valid	expXId
17	41	0	1965	45	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	695384	695684	4	3	0	1	695881	497	valid	expXId
17	41	0	1966	46	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	698729	698839	3	4	1	1	699372	643	valid	expXId
17	41	0	1967	47	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	701888	702188	2	2	1	1	702717	829	valid	expXId
17	41	0	1968	48	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	705234	705344	3	4	1	1	706237	1003	valid	expXId
17	41	0	1921	49	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	708393	708503	2	2	1	1	709242	849	valid	expXId
17	42	0	1969	1	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	716230	716530	4	3	0	1	716729	499	block start	expXId
17	42	0	1970	2	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	719576	719686	4	3	0	1	720060	484	valid	expXId
17	42	0	1971	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	722735	722845	2	2	1	1	723765	1030	valid	expXId
17	42	0	1972	4	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	725894	726194	1	1	0	1	726420	526	valid	expXId
17	42	0	1973	5	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	729239	729349	3	4	1	0	730070	831	valid	expXId
17	42	0	1974	6	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	732398	732698	4	3	0	1	732820	422	valid	expXId
17	42	0	1975	7	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	735744	736044	3	4	1	1	736336	592	valid	expXId
17	42	0	1976	8	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	739089	739199	1	1	0	1	739876	787	valid	expXId
17	42	0	1977	9	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	742248	742358	4	3	0	1	743110	862	valid	expXId
17	42	0	1978	10	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	745407	745707	3	4	0	1	746598	1191	valid	expXId
17	42	0	1979	11	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	748752	748862	4	3	0	1	749258	506	valid	expXId
17	42	0	1980	12	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	751911	752211	2	2	1	1	752302	391	valid	expXId
17	42	0	1981	13	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	755257	755367	3	4	1	1	755798	541	valid	expXId
17	42	0	1982	14	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	758416	758526	3	4	0	1	759025	609	valid	expXId
17	42	0	1983	15	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	761575	761685	3	4	1	1	762522	947	valid	expXId
17	42	0	1984	16	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	764734	764844	1	1	1	1	765126	392	valid	expXId
17	42	0	1985	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	767893	768003	2	2	1	1	768447	554	valid	expXId
17	42	0	1986	18	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	771052	771352	2	2	1	1	771458	406	valid	expXId
17	42	0	1987	19	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	774397	774507	2	2	1	1	774906	509	valid	expXId
17	42	0	1988	20	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	777556	777856	2	2	1	1	777989	433	valid	expXId
17	42	0	1989	21	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	780902	781202	3	4	0	1	781560	658	valid	expXId
17	42	0	1990	22	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	784247	784547	4	3	0	1	784731	484	valid	expXId
17	42	0	1991	23	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	787593	787893	2	2	1	1	788088	495	valid	expXId
17	42	0	1992	24	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	790938	791238	4	3	0	1	791382	444	valid	expXId
17	42	0	1993	25	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	794284	794394	2	2	1	1	794779	495	valid	expXId
17	42	0	1994	26	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	797443	797743	3	4	1	1	798578	1135	valid	expXId
17	42	0	1995	27	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	800788	801088	1	1	1	1	801264	476	valid	expXId
17	42	0	1996	28	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	804134	804434	3	4	1	1	805114	980	valid	expXId
17	42	0	1997	29	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	807479	807589	4	3	0	1	808317	838	valid	expXId
17	42	0	1998	30	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	810638	810938	1	1	0	1	811464	826	valid	expXId
17	42	0	1999	31	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	813984	814284	4	3	0	1	814478	494	valid	expXId
17	42	0	2000	32	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	817329	817629	4	3	0	1	817829	500	valid	expXId
17	42	0	2001	33	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	820675	820975	1	1	1	1	821274	599	valid	expXId
17	42	0	2002	34	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	824020	824130	1	1	1	1	824407	387	valid	expXId
17	42	0	2003	35	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	827179	827289	2	2	1	1	827602	423	valid	expXId
17	42	0	2004	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	830338	830638	1	1	0	1	830786	448	valid	expXId
17	42	0	2005	37	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	833684	833794	2	2	1	0	834185	501	valid	expXId
17	42	0	2006	38	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	836843	836953	2	2	1	1	837468	625	valid	expXId
17	42	0	2007	39	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	840002	840112	4	3	0	1	840829	827	valid	expXId
17	42	0	2008	40	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	843160	843270	2	2	1	0	843768	608	valid	expXId
17	42	0	2009	41	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	846319	846619	1	1	0	1	846755	436	valid	expXId
17	42	0	2010	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	849665	849775	1	1	0	0	850881	1216	valid	expXId
17	42	0	2011	43	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	852824	852934	4	3	0	1	853325	501	valid	expXId
17	42	0	2012	44	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	855983	856283	3	4	1	1	856482	499	valid	expXId
17	42	0	2013	45	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	859328	859438	1	1	0	1	859910	582	valid	expXId
17	42	0	2014	46	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	862487	862787	2	2	1	1	862896	409	valid	expXId
17	42	0	2015	47	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	865833	865943	4	3	0	0	866873	1040	valid	expXId
17	42	0	2016	48	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	868992	869292	2	2	1	1	869375	383	valid	expXId
17	42	0	1969	49	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	872337	872637	4	3	0	1	873106	769	valid	expXId
17	43	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	1	leftHand	896316	897316	0	0	2	99	0	0	no reaction	expXId
17	43	1	999	2	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	4	rightFoot	902367	903367	1	1	0	1	902740	373	two reactions	expXId
17	43	1	999	3	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	906419	907419	2	2	1	1	906831	412	two reactions	expXId
17	43	1	999	4	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	910471	911471	4	4	0	1	911090	619	valid	expXId
17	43	1	999	5	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	914523	915523	3	3	0	1	915052	529	valid	expXId
17	43	0	2017	1	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	921854	921964	4	4	1	1	922535	681	block start	expXId
17	43	0	2018	2	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	925013	925123	4	4	0	1	925594	581	valid	expXId
17	43	0	2019	3	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	928172	928472	1	1	1	1	928579	407	valid	expXId
17	43	0	2020	4	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	931517	931627	2	2	1	0	932409	892	valid	expXId
17	43	0	2021	5	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	934676	934976	2	2	1	1	935096	420	valid	expXId
17	43	0	2022	6	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	938022	938322	4	4	1	1	938721	699	valid	expXId
17	43	0	2023	7	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	941367	941477	4	4	1	1	942173	806	valid	expXId
17	43	0	2024	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	944526	944636	3	3	0	1	945267	741	valid	expXId
17	43	0	2025	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	947685	947795	3	3	0	1	948378	693	valid	expXId
17	43	0	2026	10	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	950844	950954	3	3	0	1	951442	598	valid	expXId
17	43	0	2027	11	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	954003	954303	1	1	0	1	954901	898	valid	expXId
17	43	0	2028	12	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	957349	957649	4	4	0	1	958028	679	valid	expXId
17	43	0	2029	13	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	960694	960994	2	2	1	1	961202	508	valid	expXId
17	43	0	2030	14	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	964040	964150	3	3	0	1	964737	697	valid	expXId
17	43	0	2031	15	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	967198	967498	1	1	0	1	967996	798	valid	expXId
17	43	0	2032	16	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	970544	970654	2	2	1	1	971214	670	valid	expXId
17	43	0	2033	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	973703	974003	1	1	0	1	974437	734	valid	expXId
17	43	0	2034	18	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	977048	977158	4	4	2	99	978632	1584	wrong limb	expXId
17	43	0	2035	19	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	980207	980317	2	2	1	1	980674	467	valid	expXId
17	43	0	2036	20	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	983366	983666	3	3	0	1	983997	631	valid	expXId
17	43	0	2037	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	986712	987012	3	3	0	1	987372	660	valid	expXId
17	43	0	2038	22	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	990057	990167	2	2	1	0	991425	1368	valid	expXId
17	43	0	2039	23	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	993216	993516	2	2	1	1	993978	762	valid	expXId
17	43	0	2040	24	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	996562	996672	1	1	1	1	997027	465	valid	expXId
17	43	0	2041	25	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	999721	1000021	3	3	0	1	1000598	877	valid	expXId
17	43	0	2042	26	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	1003066	1003176	4	4	1	1	1003792	726	valid	expXId
17	43	0	2043	27	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	1006225	1006525	1	1	1	1	1006622	397	valid	expXId
17	43	0	2044	28	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	1009571	1009681	1	1	0	1	1010181	610	valid	expXId
17	43	0	2045	29	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1012730	1012840	2	2	1	1	1013217	487	valid	expXId
17	43	0	2046	30	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	1015889	1015999	1	1	0	1	1017189	1300	valid	expXId
17	43	0	2047	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	1019048	1019158	4	4	0	1	1020044	996	valid	expXId
17	43	0	2048	32	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	1022207	1022317	4	4	1	1	1022934	727	valid	expXId
17	43	0	2049	33	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	1025365	1025665	3	3	0	1	1026440	1075	valid	expXId
17	43	0	2050	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	1028711	1028821	4	4	2	99	1029389	678	wrong limb	expXId
17	43	0	2051	35	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	1031870	1031980	4	4	0	0	1032944	1074	valid	expXId
17	43	0	2052	36	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	1035029	1035139	2	2	1	1	1035595	566	valid	expXId
17	43	0	2053	37	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	1038188	1038488	4	4	1	1	1039320	1132	valid	expXId
