subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
2	43	0	2061	45	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3458563	3458673	2	1	0	0	3459118	555	valid	expXId
2	43	0	2062	46	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3461722	3461832	4	3	0	0	3462577	855	valid	expXId
2	43	0	2063	47	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3464881	3465181	4	3	0	1	3465657	776	valid	expXId
2	43	0	2064	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3468227	3468527	3	4	1	1	3468666	439	valid	expXId
2	43	0	2017	49	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3471572	3471872	2	1	2	99	3472410	838	two reactions	expXId
2	43	0	2021	50	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3474918	3475028	3	4	1	0	3475322	404	valid	expXId
2	43	0	2027	51	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3478076	3478376	3	4	0	1	3478593	517	valid	expXId
2	43	0	2029	52	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3481422	3481532	3	4	1	1	3481891	469	valid	expXId
2	43	0	2048	53	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3484581	3484881	1	2	1	1	3485180	599	valid	expXId
2	43	0	2056	54	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3487926	3488036	3	4	0	1	3488426	500	valid	expXId
2	43	0	2058	55	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3491085	3491195	3	4	1	1	3491807	722	valid	expXId
2	43	0	2017	56	2	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3494244	3494544	1	2	1	1	3494724	480	valid	expXId
2	44	0	2065	1	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3501668	3501968	4	3	0	1	3502213	545	block start	expXId
2	44	0	2066	2	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	3505014	3505314	3	4	0	1	3505628	614	valid	expXId
2	44	0	2067	3	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	3508359	3508469	1	2	1	1	3508769	410	valid	expXId
2	44	0	2068	4	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3511518	3511818	1	2	1	1	3511979	461	valid	expXId
2	44	0	2069	5	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3514864	3514974	4	3	0	1	3515374	510	valid	expXId
2	44	0	2070	6	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3518022	3518322	2	1	0	1	3518558	536	valid	expXId
2	44	0	2071	7	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3521368	3521668	1	2	1	1	3521799	431	valid	expXId
2	44	0	2072	8	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	3524713	3525013	2	1	1	1	3525266	553	valid	expXId
2	44	0	2073	9	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	3528059	3528169	4	3	0	0	3528539	480	valid	expXId
2	44	0	2074	10	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	3531218	3531518	4	3	0	1	3531768	550	valid	expXId
2	44	0	2075	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3534563	3534863	4	3	0	1	3535739	1176	valid	expXId
2	44	0	2076	12	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3537909	3538209	4	3	2	99	3538472	563	wrong limb	expXId
2	44	0	2077	13	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3541254	3541364	3	4	1	1	3541743	489	valid	expXId
2	44	0	2078	14	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	3544413	3544713	1	2	1	1	3545059	646	valid	expXId
2	44	0	2079	15	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	3547759	3548059	1	2	1	1	3548229	470	valid	expXId
2	44	0	2080	16	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	3551104	3551404	4	3	0	1	3551563	459	valid	expXId
2	44	0	2081	17	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	3554450	3554750	1	2	1	1	3554881	431	valid	expXId
2	44	0	2082	18	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3557795	3558095	4	3	2	99	3558567	772	wrong limb	expXId
2	44	0	2083	19	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	3561141	3561251	3	4	0	1	3561666	525	valid	expXId
2	44	0	2084	20	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	3564299	3564599	2	1	0	1	3564798	499	valid	expXId
2	44	0	2085	21	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	3567645	3567755	4	3	0	0	3568322	677	valid	expXId
2	44	0	2086	22	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	3570804	3571104	2	1	0	0	3571701	897	valid	expXId
2	44	0	2087	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	3574149	3574449	4	3	0	1	3574676	527	valid	expXId
2	44	0	2088	24	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3577495	3577605	1	2	1	1	3578119	624	valid	expXId
2	44	0	2089	25	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	3580654	3580954	4	3	0	0	3581295	641	valid	expXId
2	44	0	2090	26	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3583999	3584109	4	3	0	1	3584672	673	valid	expXId
2	44	0	2091	27	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	3587158	3587268	2	1	1	1	3587804	646	valid	expXId
2	44	0	2092	28	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3590317	3590427	2	1	0	1	3590860	543	valid	expXId
2	44	0	2093	29	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	3593476	3593586	4	3	0	1	3594198	722	valid	expXId
2	44	0	2094	30	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	3596635	3596745	4	3	0	1	3597389	754	valid	expXId
2	44	0	2095	31	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	3599794	3600094	2	1	0	1	3600332	538	valid	expXId
2	44	0	2096	32	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	3603139	3603249	4	3	0	1	3603887	748	valid	expXId
2	44	0	2097	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	3606298	3606598	2	1	0	1	3606996	698	valid	expXId
2	44	0	2098	34	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	3609644	3609754	4	3	0	1	3610217	573	valid	expXId
2	44	0	2099	35	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	3612802	3612912	2	1	0	1	3613553	751	valid	expXId
2	44	0	2100	36	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	3615961	3616071	2	1	0	1	3616559	598	valid	expXId
2	44	0	2101	37	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3619120	3619230	1	2	1	1	3619823	703	valid	expXId
2	44	0	2102	38	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	3622279	3622389	4	3	0	0	3622969	690	valid	expXId
2	44	0	2103	39	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3625438	3625548	4	3	2	99	3626158	720	wrong limb	expXId
2	44	0	2104	40	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3628597	3628897	3	4	1	1	3629038	441	valid	expXId
2	44	0	2105	41	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3631942	3632242	4	3	0	1	3632469	527	valid	expXId
2	44	0	2106	42	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3635288	3635398	4	3	2	99	3635777	489	wrong limb	expXId
2	44	0	2107	43	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	3638447	3638557	1	2	1	1	3639210	763	valid	expXId
2	44	0	2108	44	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	3641606	3641906	2	1	1	1	3642619	1013	valid	expXId
2	44	0	2109	45	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	3644951	3645061	1	2	1	0	3645623	672	valid	expXId
2	44	0	2110	46	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	3648110	3648410	3	4	1	1	3648763	653	valid	expXId
2	44	0	2111	47	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3651455	3651565	1	2	1	1	3651940	485	button pressed too long	expXId
2	44	0	2112	48	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	3654614	3654724	2	1	0	1	3655192	578	valid	expXId
2	44	0	2065	49	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	3657773	3658073	4	3	0	1	3658573	800	valid	expXId
2	44	0	2076	50	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3661119	3661419	4	3	2	99	3661743	624	wrong limb	expXId
2	44	0	2082	51	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3664464	3664764	4	3	2	99	3665125	661	wrong limb	expXId
2	44	0	2103	52	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	3667810	3667920	3	4	1	1	3668515	705	valid	expXId
2	44	0	2106	53	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	3670969	3671079	2	1	0	0	3671553	584	valid	expXId
2	44	0	2111	54	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	3674127	3674237	1	2	1	1	3674625	498	valid	expXId
2	44	0	2076	55	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	3677286	3677586	3	4	0	1	3677989	703	valid	expXId
2	44	0	2082	56	2	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	3680632	3680932	3	4	1	1	3681307	675	valid	expXId
2	45	1	999	1	0	1	hands parallel	1	feet parallel	1000	1	oneTouch	1	leftHand	5	none	3707129	3708129	0	0	2	99	0	0	no reaction	expXId
2	45	1	999	2	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	3713180	3714180	2	2	1	1	3713931	751	valid	expXId
2	45	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	4	rightFoot	2	rightHand	3717232	3718232	4	4	0	1	3717967	735	valid	expXId
2	45	1	999	4	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	3721284	3722284	3	3	0	1	3721852	568	button pressed too long	expXId
2	45	1	999	5	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	3	leftFoot	3725336	3726336	2	2	1	1	3725813	477	valid	expXId
2	45	0	2113	1	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3735439	3735549	3	3	0	1	3736405	966	block start	expXId
2	45	0	2114	2	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3738598	3738898	2	2	1	1	3739102	504	valid	expXId
2	45	0	2115	3	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	3741944	3742054	4	4	1	1	3742618	674	valid	expXId
2	45	0	2116	4	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	3745103	3745403	4	4	1	1	3745698	595	valid	expXId
2	45	0	2117	5	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3748448	3748558	2	2	1	1	3748900	452	valid	expXId
2	45	0	2118	6	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	3751607	3751717	2	2	1	1	3751980	373	valid	expXId
2	45	0	2119	7	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	3754766	3755066	4	4	0	1	3755438	672	valid	expXId
2	45	0	2120	8	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	3758111	3758221	2	2	1	1	3758558	447	valid	expXId
2	45	0	2121	9	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3761270	3761570	2	2	1	1	3761700	430	valid	expXId
2	45	0	2122	10	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3764616	3764916	3	3	0	1	3765261	645	valid	expXId
2	45	0	2123	11	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3767961	3768261	3	3	0	1	3768514	553	valid	expXId
2	45	0	2124	12	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3771307	3771417	1	1	0	1	3771747	440	valid	expXId
2	45	0	2125	13	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	3774466	3774766	4	4	0	1	3775243	777	valid	expXId
2	45	0	2126	14	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	3777811	3777921	3	3	0	1	3778522	711	valid	expXId
2	45	0	2127	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3780970	3781270	2	2	1	1	3781533	563	two reactions	expXId
2	45	0	2128	16	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3784315	3784615	3	3	2	99	3785498	1183	two reactions	expXId
2	45	0	2129	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3787661	3787961	3	3	0	1	3788268	607	valid	expXId
2	45	0	2130	18	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	3791006	3791306	3	3	0	1	3791777	771	valid	expXId
2	45	0	2131	19	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3794352	3794462	3	3	0	1	3794988	636	valid	expXId
2	45	0	2132	20	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3797511	3797811	1	1	1	1	3798084	573	valid	expXId
2	45	0	2133	21	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3800856	3801156	1	1	0	1	3801444	588	button pressed too long	expXId
2	45	0	2134	22	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3804202	3804502	0	0	2	99	0	0	no reaction	expXId
2	45	0	2135	23	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3807547	3807657	1	1	0	1	3807936	389	valid	expXId
2	45	0	2136	24	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	3810706	3811006	4	4	1	1	3811430	724	valid	expXId
2	45	0	2137	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	3814052	3814162	4	4	0	1	3814731	679	valid	expXId
2	45	0	2138	26	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	3817211	3817511	1	1	0	1	3817585	374	valid	expXId
2	45	0	2139	27	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3820556	3820666	3	3	0	0	3821227	671	valid	expXId
2	45	0	2140	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3823715	3823825	2	2	1	1	3824234	519	valid	expXId
2	45	0	2141	29	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3826874	3827174	3	3	2	99	3828110	1236	two reactions	expXId
2	45	0	2142	30	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3830219	3830519	1	1	0	1	3830677	458	valid	expXId
2	45	0	2143	31	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3833565	3833675	1	1	0	1	3834690	1125	valid	expXId
2	45	0	2144	32	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3836724	3837024	1	1	0	1	3837151	427	button pressed too long	expXId
2	45	0	2145	33	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3840069	3840179	3	3	2	99	3841738	1669	wrong limb	expXId
2	45	0	2146	34	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	3843228	3843528	2	2	1	1	3843839	611	valid	expXId
2	45	0	2147	35	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3846574	3846684	3	3	0	1	3847502	928	valid	expXId
2	45	0	2148	36	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3849732	3850032	3	3	0	1	3850406	674	valid	expXId
2	45	0	2149	37	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	3853078	3853188	3	3	0	1	3853668	590	valid	expXId
2	45	0	2150	38	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	3856237	3856347	1	1	0	1	3856682	445	valid	expXId
2	45	0	2151	39	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3859396	3859696	3	3	0	1	3859947	551	valid	expXId
2	45	0	2152	40	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3862741	3862851	4	4	1	1	3863477	736	two reactions	expXId
2	45	0	2153	41	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3865900	3866010	1	1	1	1	3866271	371	valid	expXId
2	45	0	2154	42	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3869059	3869169	3	3	0	1	3869715	656	valid	expXId
2	45	0	2155	43	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	3872218	3872518	2	2	1	1	3872621	403	valid	expXId
2	45	0	2156	44	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3875563	3875673	2	2	1	1	3876011	448	valid	expXId
2	45	0	2157	45	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3878722	3878832	2	2	1	1	3879132	410	valid	expXId
2	45	0	2158	46	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3881881	3882181	2	2	1	1	3882342	461	valid	expXId
2	45	0	2159	47	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3885227	3885337	1	1	1	1	3885614	387	valid	expXId
2	45	0	2160	48	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3888385	3888495	4	4	1	1	3889266	881	two reactions	expXId
2	45	0	2113	49	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3891544	3891654	4	4	2	99	3892291	747	wrong limb	expXId
2	45	0	2127	50	1	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3894703	3895003	2	2	1	1	3895258	555	valid	expXId
2	45	0	2128	51	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3898049	3898349	4	4	1	1	3898715	666	valid	expXId
2	45	0	2133	52	1	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3901394	3901694	3	3	2	99	3902007	613	wrong limb	expXId
2	45	0	2134	53	1	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	3904740	3905040	1	1	1	1	3905104	364	valid	expXId
2	45	0	2141	54	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3908085	3908385	4	4	1	1	3908843	758	valid	expXId
2	45	0	2144	55	1	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	3911431	3911731	1	1	0	1	3912636	1205	valid	expXId
2	45	0	2145	56	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3914776	3914886	4	4	0	1	3915440	664	valid	expXId
2	45	0	2152	57	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3917935	3918045	4	4	1	1	3918780	845	valid	expXId
2	45	0	2160	58	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	3921094	3921204	4	4	1	1	3922109	1015	valid	expXId
2	45	0	2113	59	2	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3924253	3924363	3	3	0	1	3925130	877	valid	expXId
2	45	0	2133	60	2	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3927412	3927712	0	0	2	99	0	0	no reaction	expXId
2	45	0	2133	61	3	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	3930757	3931057	1	1	0	1	3931161	404	valid	expXId
2	46	0	2161	1	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3938061	3938361	2	2	1	1	3938525	464	block start	expXId
2	46	0	2162	2	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	3941407	3941517	1	1	0	1	3941836	429	valid	expXId
2	46	0	2163	3	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	3944566	3944676	4	4	1	1	3945332	766	two reactions	expXId
2	46	0	2164	4	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	3947725	3948025	2	2	1	1	3948321	596	valid	expXId
2	46	0	2165	5	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	3951070	3951370	3	3	0	1	3951624	554	valid	expXId
2	46	0	2166	6	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3954416	3954716	3	3	0	1	3954967	551	valid	expXId
2	46	0	2167	7	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3957761	3957871	3	3	0	1	3958227	466	valid	expXId
2	46	0	2168	8	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	3960920	3961030	3	3	2	99	3961680	760	wrong limb	expXId
2	46	0	2169	9	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3964079	3964189	3	3	0	1	3964792	713	valid	expXId
2	46	0	2170	10	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	3967238	3967538	4	4	1	1	3968004	766	valid	expXId
2	46	0	2171	11	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	3970583	3970693	1	1	2	99	3971882	1299	wrong limb	expXId
2	46	0	2172	12	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	3973742	3973852	4	4	0	1	3974989	1247	valid	expXId
2	46	0	2173	13	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	3976901	3977011	1	1	1	1	3977414	513	valid	expXId
2	46	0	2174	14	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	3980060	3980360	3	3	0	1	3981080	1020	valid	expXId
2	46	0	2175	15	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	3983405	3983705	1	1	1	1	3983936	531	valid	expXId
2	46	0	2176	16	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	3986751	3986861	1	1	1	1	3987183	432	valid	expXId
2	46	0	2177	17	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	3989910	3990020	3	3	0	1	3990687	777	valid	expXId
2	46	0	2178	18	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	3993069	3993369	4	4	2	99	3993887	818	wrong limb	expXId
2	46	0	2179	19	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	3996414	3996714	3	3	0	1	3997167	753	valid	expXId
2	46	0	2180	20	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	3999760	3999870	2	2	1	1	4000223	463	valid	expXId
2	46	0	2181	21	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	4002919	4003219	4	4	1	1	4003898	979	valid	expXId
2	46	0	2182	22	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	4006264	4006564	2	2	1	0	4007782	1518	valid	expXId
2	46	0	2183	23	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	4009610	4009720	3	3	0	1	4010337	727	valid	expXId
2	46	0	2184	24	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	4012768	4013068	1	1	0	1	4013256	488	valid	expXId
2	46	0	2185	25	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	4016114	4016224	1	1	0	1	4016627	513	valid	expXId
2	46	0	2186	26	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	4019273	4019573	3	3	0	1	4020114	841	valid	expXId
2	46	0	2187	27	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	4022618	4022728	4	4	1	1	4023429	811	valid	expXId
2	46	0	2188	28	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	4025777	4025887	4	4	1	1	4026667	890	valid	expXId
2	46	0	2189	29	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	4028936	4029236	2	2	1	1	4029407	471	valid	expXId
2	46	0	2190	30	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	4032282	4032392	2	2	1	1	4032769	487	valid	expXId
2	46	0	2191	31	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	4035440	4035550	2	2	1	1	4036075	635	valid	expXId
2	46	0	2192	32	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	4038599	4038899	1	1	0	1	4039107	508	valid	expXId
2	46	0	2193	33	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	4041945	4042055	2	2	1	1	4042452	507	valid	expXId
2	46	0	2194	34	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	4045104	4045214	1	1	0	0	4046208	1104	valid	expXId
