subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
14	34	0	1598	57	2	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	3711687	3711797	1	2	1	1	3713496	1809	valid	expXId
14	35	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	4001050	4002050	0	0	2	99	0	0	no reaction	expXId
14	35	1	999	2	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	4007101	4008101	2	1	1	1	4009333	2232	button pressed too long	expXId
14	35	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	1	leftHand	4011153	4012153	4	3	0	1	4011688	535	button pressed too long	expXId
14	35	1	999	4	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	4015205	4016205	0	0	2	99	0	0	no reaction	expXId
14	35	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	4021256	4022256	4	3	0	1	4021679	423	two reactions	expXId
14	35	0	1633	1	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4032652	4032762	4	3	2	99	4033117	465	block start	expXId
14	35	0	1634	2	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4035811	4036111	4	3	2	99	4036311	500	button pressed too long	expXId
14	35	0	1635	3	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4039156	4039456	4	3	0	1	4039466	310	two reactions	expXId
14	35	0	1636	4	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4042502	4042612	1	2	1	1	4043554	1052	button pressed too long	expXId
14	35	0	1637	5	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4045661	4045771	1	2	2	99	4045858	197	two reactions	expXId
14	35	0	1638	6	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4048820	4048930	0	0	2	99	0	0	no reaction	expXId
14	35	0	1639	7	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4051978	4052088	4	3	0	1	4052370	392	valid	expXId
14	35	0	1640	8	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4055137	4055437	0	0	2	99	0	0	no reaction	expXId
14	35	0	1641	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4058483	4058783	1	2	1	1	4058976	493	button pressed too long	expXId
14	35	0	1642	10	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4061828	4061938	4	3	2	99	4062435	607	wrong limb	expXId
14	35	0	1643	11	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4064987	4065097	4	3	0	1	4065738	751	valid	expXId
14	35	0	1644	12	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4068146	4068446	4	3	0	1	4068887	741	valid	expXId
14	35	0	1645	13	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4071491	4071791	1	2	1	1	4072910	1419	valid	expXId
14	35	0	1646	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4074837	4074947	4	3	2	99	4075475	638	wrong limb	expXId
14	35	0	1647	15	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4077996	4078296	2	1	0	1	4078912	916	valid	expXId
14	35	0	1648	16	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4081341	4081451	2	1	2	99	4082193	852	wrong limb	expXId
14	35	0	1649	17	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4084500	4084800	0	0	2	99	0	0	no reaction	expXId
14	35	0	1650	18	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4087846	4087956	1	2	1	0	4088541	695	valid	expXId
14	35	0	1651	19	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4091004	4091114	2	1	0	1	4091633	629	valid	expXId
14	35	0	1652	20	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4094163	4094273	2	1	0	1	4095065	902	valid	expXId
14	35	0	1653	21	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4097322	4097622	3	4	1	1	4098113	791	valid	expXId
14	35	0	1654	22	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4100668	4100968	4	3	0	1	4101400	732	valid	expXId
14	35	0	1655	23	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4104013	4104313	4	3	2	99	4104723	710	wrong limb	expXId
14	35	0	1656	24	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4107359	4107469	3	4	1	1	4107945	586	valid	expXId
14	35	0	1657	25	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4110517	4110627	1	2	1	0	4111414	897	valid	expXId
14	35	0	1658	26	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4113676	4113976	2	1	1	1	4114618	942	button pressed too long	expXId
14	35	0	1659	27	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4117022	4117322	1	2	1	1	4117434	412	valid	expXId
14	35	0	1660	28	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4120367	4120477	2	1	1	1	4120877	510	valid	expXId
14	35	0	1661	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	4123526	4123826	1	2	1	0	4124391	865	valid	expXId
14	35	0	1662	30	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4126872	4126982	1	2	1	1	4127237	365	valid	expXId
14	35	0	1663	31	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4130030	4130330	2	1	0	1	4130521	491	valid	expXId
14	35	0	1664	32	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4133376	4133676	3	4	0	1	4133874	498	valid	expXId
14	35	0	1665	33	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4136721	4137021	4	3	0	1	4137298	577	valid	expXId
14	35	0	1666	34	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4140067	4140177	1	2	1	1	4140437	370	valid	expXId
14	35	0	1667	35	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4143226	4143526	1	2	1	0	4144150	924	valid	expXId
14	35	0	1668	36	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4146571	4146871	4	3	0	1	4147067	496	valid	expXId
14	35	0	1669	37	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4149917	4150217	1	2	1	1	4150394	477	valid	expXId
14	35	0	1670	38	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4153262	4153372	2	1	0	1	4153717	455	button pressed too long	expXId
14	35	0	1671	39	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4156421	4156531	4	3	2	99	4156930	509	wrong limb	expXId
14	35	0	1672	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4159580	4159880	4	3	0	1	4160077	497	two reactions	expXId
14	35	0	1673	41	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4162925	4163225	0	0	2	99	0	0	no reaction	expXId
14	35	0	1674	42	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4166271	4166571	3	4	1	1	4166798	527	valid	expXId
14	35	0	1675	43	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4169616	4169726	1	2	1	1	4170023	407	valid	expXId
14	35	0	1676	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4172775	4172885	3	4	1	1	4173355	580	valid	expXId
14	35	0	1677	45	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4175934	4176234	2	1	1	1	4176768	834	valid	expXId
14	35	0	1678	46	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	4179279	4179389	2	1	1	1	4179890	611	valid	expXId
14	35	0	1679	47	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4182438	4182548	4	3	0	1	4182958	520	valid	expXId
14	35	0	1680	48	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4185597	4185707	4	3	0	1	4186093	496	valid	expXId
14	35	0	1633	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4188756	4188866	1	2	2	99	4189412	656	wrong limb	expXId
14	35	0	1634	50	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4191915	4192215	2	1	0	1	4192347	432	valid	expXId
14	35	0	1635	51	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4195260	4195560	4	3	0	1	4195684	424	valid	expXId
14	35	0	1636	52	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4198606	4198716	1	2	1	1	4198937	331	valid	expXId
14	35	0	1637	53	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4201765	4201875	4	3	0	1	4202224	459	valid	expXId
14	35	0	1638	54	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4204923	4205033	4	3	0	1	4205336	413	valid	expXId
14	35	0	1640	55	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4208082	4208382	1	2	1	1	4208448	366	valid	expXId
14	35	0	1641	56	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4211428	4211728	1	2	1	1	4211800	372	valid	expXId
14	35	0	1642	57	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4214773	4214883	3	4	1	1	4215347	574	valid	expXId
14	35	0	1646	58	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4217932	4218042	1	2	1	1	4219030	1098	valid	expXId
14	35	0	1648	59	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4221091	4221201	2	1	2	99	4221815	724	wrong limb	expXId
14	35	0	1649	60	1	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4224250	4224550	1	2	1	1	4224772	522	valid	expXId
14	35	0	1655	61	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4227595	4227895	3	4	1	1	4228136	541	valid	expXId
14	35	0	1658	62	1	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4230941	4231241	2	1	1	1	4231533	592	button pressed too long	expXId
14	35	0	1670	63	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4234286	4234396	0	0	2	99	0	0	no reaction	expXId
14	35	0	1671	64	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4237445	4237555	3	4	0	1	4238488	1043	valid	expXId
14	35	0	1672	65	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4240604	4240904	4	3	0	1	4241098	494	valid	expXId
14	35	0	1673	66	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4243949	4244249	3	4	1	1	4245291	1342	valid	expXId
14	35	0	1633	67	2	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4247295	4247405	3	4	1	1	4247751	456	valid	expXId
14	35	0	1648	68	2	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4250454	4250564	2	1	2	99	4251631	1177	wrong limb	expXId
14	35	0	1658	69	2	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4253613	4253913	2	1	1	1	4254358	745	valid	expXId
14	35	0	1670	70	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4256958	4257068	2	1	0	1	4257910	952	valid	expXId
14	35	0	1648	71	3	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4260117	4260227	1	2	1	1	4260776	659	valid	expXId
14	36	0	1681	1	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4266701	4266811	4	3	0	1	4267345	644	block start	expXId
14	36	0	1682	2	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4269860	4270160	1	2	1	1	4270321	461	valid	expXId
14	36	0	1683	3	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4273206	4273506	1	2	1	1	4273607	401	valid	expXId
14	36	0	1684	4	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4276551	4276661	2	1	0	0	4277423	872	valid	expXId
14	36	0	1685	5	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4279710	4279820	3	4	1	1	4280180	470	valid	expXId
14	36	0	1686	6	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4282869	4283169	4	3	0	1	4283368	499	valid	expXId
14	36	0	1687	7	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4286214	4286324	1	2	1	1	4286645	431	valid	expXId
14	36	0	1688	8	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4289373	4289483	4	3	0	0	4290035	662	two reactions	expXId
14	36	0	1689	9	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4292532	4292832	0	0	2	99	0	0	no reaction	expXId
14	36	0	1690	10	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4295877	4295987	1	2	1	1	4296350	473	valid	expXId
14	36	0	1691	11	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4299036	4299336	4	3	0	1	4299502	466	valid	expXId
14	36	0	1692	12	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4302382	4302492	4	3	2	99	4302984	602	wrong limb	expXId
14	36	0	1693	13	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4305541	4305651	2	1	0	1	4306135	594	valid	expXId
14	36	0	1694	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4308699	4308809	1	2	1	1	4309379	680	valid	expXId
14	36	0	1695	15	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4311858	4311968	1	2	1	1	4312429	571	valid	expXId
14	36	0	1696	16	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4315017	4315127	4	3	2	99	4315671	654	wrong limb	expXId
14	36	0	1697	17	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4318176	4318286	1	2	1	1	4318667	491	valid	expXId
14	36	0	1698	18	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4321335	4321445	4	3	0	1	4321818	483	valid	expXId
14	36	0	1699	19	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4324494	4324604	2	1	1	1	4324964	470	valid	expXId
14	36	0	1700	20	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4327653	4327953	0	0	2	99	0	0	no reaction	expXId
14	36	0	1701	21	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4330998	4331108	4	3	0	1	4331668	670	two reactions	expXId
14	36	0	1702	22	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4334157	4334267	2	1	2	99	4335207	1050	wrong limb	expXId
14	36	0	1703	23	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4337316	4337616	2	1	0	1	4337771	455	valid	expXId
14	36	0	1704	24	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4340661	4340771	4	3	0	1	4341249	588	valid	expXId
14	36	0	1705	25	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4343820	4344120	2	1	0	1	4344284	464	valid	expXId
14	36	0	1706	26	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4347166	4347466	1	2	1	1	4347592	426	valid	expXId
14	36	0	1707	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	4350511	4350621	2	1	1	1	4351069	558	valid	expXId
14	36	0	1708	28	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4353670	4353780	2	1	0	1	4354052	382	valid	expXId
14	36	0	1709	29	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4356829	4357129	3	4	0	1	4357247	418	valid	expXId
14	36	0	1710	30	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4360174	4360284	4	3	0	1	4360787	613	valid	expXId
14	36	0	1711	31	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4363333	4363633	3	4	1	1	4363920	587	valid	expXId
14	36	0	1712	32	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4366679	4366979	2	1	1	1	4367097	418	valid	expXId
14	36	0	1713	33	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4370024	4370324	4	3	0	1	4370464	440	valid	expXId
14	36	0	1714	34	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4373370	4373480	2	1	0	1	4373765	395	button pressed too long	expXId
14	36	0	1715	35	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4376528	4376828	0	0	2	99	0	0	no reaction	expXId
14	36	0	1716	36	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4379874	4380174	4	3	2	99	4380647	773	wrong limb	expXId
14	36	0	1717	37	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	4383219	4383519	2	1	0	1	4383595	376	valid	expXId
14	36	0	1718	38	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4386565	4386865	1	2	1	1	4387003	438	valid	expXId
14	36	0	1719	39	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4389910	4390020	4	3	0	1	4390427	517	two reactions	expXId
14	36	0	1720	40	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4393069	4393369	4	3	0	1	4393569	500	valid	expXId
14	36	0	1721	41	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4396415	4396715	4	3	0	1	4396795	380	valid	expXId
14	36	0	1722	42	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4399760	4400060	4	3	0	1	4400156	396	valid	expXId
14	36	0	1723	43	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4403106	4403406	0	0	2	99	0	0	no reaction	expXId
14	36	0	1724	44	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4406451	4406751	1	2	1	1	4406886	435	valid	expXId
14	36	0	1725	45	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4409796	4409906	2	1	0	1	4410504	708	valid	expXId
14	36	0	1726	46	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4412955	4413255	3	4	0	1	4414060	1105	valid	expXId
14	36	0	1727	47	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4416301	4416411	3	4	1	1	4416747	446	valid	expXId
14	36	0	1728	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4419460	4419760	2	1	1	1	4419853	393	two reactions	expXId
14	36	0	1681	49	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4422805	4422915	4	3	0	1	4423577	772	two reactions	expXId
14	36	0	1688	50	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4425964	4426074	4	3	0	0	4426738	774	two reactions	expXId
14	36	0	1689	51	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4429123	4429423	4	3	0	0	4429573	450	valid	expXId
14	36	0	1692	52	1	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4432468	4432578	3	4	1	1	4433232	764	button pressed too long	expXId
14	36	0	1696	53	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4435627	4435737	3	4	0	1	4436321	694	valid	expXId
14	36	0	1700	54	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4438786	4439086	3	4	1	1	4439412	626	valid	expXId
14	36	0	1701	55	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4442131	4442241	4	3	0	1	4442735	604	valid	expXId
14	36	0	1702	56	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4445290	4445400	1	2	1	0	4445935	645	valid	expXId
14	36	0	1714	57	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4448449	4448559	2	1	0	1	4448902	453	valid	expXId
14	36	0	1715	58	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4451608	4451908	2	1	0	1	4452034	426	valid	expXId
14	36	0	1716	59	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4454954	4455254	3	4	1	1	4455589	635	valid	expXId
14	36	0	1719	60	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4458299	4458409	4	3	0	1	4458861	562	two reactions	expXId
14	36	0	1723	61	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4461458	4461758	1	2	1	1	4461995	537	valid	expXId
14	36	0	1728	62	1	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4464803	4465103	0	0	2	99	0	0	no reaction	expXId
14	36	0	1681	63	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4468149	4468259	4	3	0	1	4468723	574	valid	expXId
14	36	0	1688	64	2	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4471308	4471418	4	3	0	0	4471874	566	valid	expXId
14	36	0	1692	65	2	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4474467	4474577	4	3	2	99	4474984	517	wrong limb	expXId
14	36	0	1719	66	2	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4477625	4477735	4	3	0	1	4478275	650	valid	expXId
14	36	0	1728	67	2	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4480784	4481084	2	1	1	1	4481285	501	valid	expXId
14	36	0	1692	68	3	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4484130	4484240	2	1	0	0	4484919	789	valid	expXId
14	37	1	999	1	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	1	leftHand	4941525	4942525	2	2	1	1	4942150	625	valid	expXId
14	37	1	999	2	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	2	rightHand	1	leftHand	4945577	4946577	2	2	1	1	4945962	385	valid	expXId
14	37	1	999	3	0	1	hands parallel	1	feet parallel	-1000	2	twoTouches	1	leftHand	2	rightHand	4949629	4950629	1	1	0	1	4950033	404	valid	expXId
14	37	1	999	4	0	1	hands parallel	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	4953681	4954681	3	3	0	1	4954325	644	valid	expXId
14	37	1	999	5	0	1	hands parallel	1	feet parallel	1000	2	twoTouches	4	rightFoot	3	leftFoot	4957733	4958733	4	4	1	1	4958213	480	valid	expXId
14	37	0	1729	1	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	4965943	4966243	1	1	1	1	4966345	402	block start	expXId
14	37	0	1730	2	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	4969289	4969399	4	4	1	1	4969827	538	valid	expXId
14	37	0	1731	3	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	4972447	4972747	1	1	0	1	4972862	415	valid	expXId
14	37	0	1732	4	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4975793	4975903	1	1	2	99	4976352	559	wrong limb	expXId
14	37	0	1733	5	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	4978952	4979252	1	1	2	99	4979353	401	wrong limb	expXId
14	37	0	1734	6	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	4982297	4982407	1	1	0	1	4982927	630	valid	expXId
14	37	0	1735	7	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	4985456	4985566	3	3	0	0	4986402	946	valid	expXId
14	37	0	1736	8	0	1	hands parallel	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	4988615	4988915	3	3	0	0	4989550	935	valid	expXId
14	37	0	1737	9	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	4991960	4992260	4	4	1	1	4992662	702	valid	expXId
14	37	0	1738	10	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	4995306	4995606	2	2	1	0	4996029	723	valid	expXId
14	37	0	1739	11	0	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	4998651	4998761	1	1	1	1	4999322	671	button pressed too long	expXId
14	37	0	1740	12	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5001810	5001920	1	1	0	1	5003723	1913	valid	expXId
14	37	0	1741	13	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5004969	5005269	3	3	0	1	5005534	565	valid	expXId
14	37	0	1742	14	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	5008315	5008425	4	4	1	1	5008823	508	valid	expXId
14	37	0	1743	15	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	5011473	5011583	1	1	0	1	5012958	1485	valid	expXId
14	37	0	1744	16	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	5014632	5014742	3	3	0	1	5015494	862	valid	expXId
14	37	0	1745	17	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	5017791	5018091	3	3	0	1	5018276	485	valid	expXId
