subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
16	43	1	999	1	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	4235398	4236398	2	2	1	1	4236086	688	valid	expXId
16	43	1	999	2	0	1	hands parallel	2	feet crossed	1000	1	oneTouch	1	leftHand	5	none	4239450	4240450	1	1	1	1	4240041	591	valid	expXId
16	43	1	999	3	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	2	rightHand	4	rightFoot	4243502	4244502	2	2	1	1	4244114	612	valid	expXId
16	43	1	999	4	0	1	hands parallel	2	feet crossed	-1000	2	twoTouches	3	leftFoot	2	rightHand	4247554	4248554	4	3	0	1	4248266	712	valid	expXId
16	43	1	999	5	0	1	hands parallel	2	feet crossed	1000	2	twoTouches	4	rightFoot	1	leftHand	4251606	4252606	3	4	1	1	4252577	971	valid	expXId
16	43	0	2017	1	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4261322	4261622	2	2	1	1	4263196	1874	block start	expXId
16	43	0	2018	2	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4264668	4264968	1	1	0	1	4265301	633	valid	expXId
16	43	0	2019	3	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4268013	4268123	4	3	0	0	4269129	1116	valid	expXId
16	43	0	2020	4	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4271172	4271472	4	3	0	1	4271996	824	valid	expXId
16	43	0	2021	5	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4274518	4274818	4	3	0	1	4275255	737	valid	expXId
16	43	0	2022	6	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4277863	4277973	1	1	0	1	4278459	596	valid	expXId
16	43	0	2023	7	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4281022	4281322	1	1	0	1	4282363	1341	valid	expXId
16	43	0	2024	8	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4284367	4284477	0	0	2	99	0	0	no reaction	expXId
16	43	0	2025	9	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4287526	4287826	3	4	1	1	4288270	744	valid	expXId
16	43	0	2026	10	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4290872	4290982	3	4	2	99	4292629	1757	wrong limb	expXId
16	43	0	2027	11	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4294031	4294331	2	2	1	1	4295539	1508	valid	expXId
16	43	0	2028	12	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4297376	4297486	0	0	2	99	0	0	no reaction	expXId
16	43	0	2029	13	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4300535	4300835	3	4	1	1	4301256	721	valid	expXId
16	43	0	2030	14	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4303881	4304181	0	0	2	99	0	0	no reaction	expXId
16	43	0	2031	15	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4307226	4307336	3	4	1	0	4307996	770	valid	expXId
16	43	0	2032	16	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4310385	4310495	3	4	0	1	4311325	940	valid	expXId
16	43	0	2033	17	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4313544	4313654	2	2	1	1	4314161	617	valid	expXId
16	43	0	2034	18	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4316703	4316813	4	3	0	1	4317396	693	valid	expXId
16	43	0	2035	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4319862	4320162	3	4	0	1	4320457	595	valid	expXId
16	43	0	2036	20	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4323207	4323317	1	1	0	1	4323774	567	valid	expXId
16	43	0	2037	21	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	4326366	4326476	4	3	0	0	4328084	1718	valid	expXId
16	43	0	2038	22	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4329525	4329635	3	4	1	1	4330302	777	valid	expXId
16	43	0	2039	23	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4332684	4332984	3	4	1	1	4333596	912	valid	expXId
16	43	0	2040	24	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4336029	4336139	3	4	1	1	4336630	601	valid	expXId
16	43	0	2041	25	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4339188	4339488	1	1	1	1	4340114	926	valid	expXId
16	43	0	2042	26	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4342534	4342834	4	3	0	1	4343446	912	valid	expXId
16	43	0	2043	27	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4345879	4345989	4	3	0	1	4346641	762	valid	expXId
16	43	0	2044	28	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4349038	4349148	2	2	1	1	4349665	627	valid	expXId
16	43	0	2045	29	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4352197	4352497	1	1	1	1	4352912	715	valid	expXId
16	43	0	2046	30	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4355542	4355652	2	2	1	1	4357024	1482	valid	expXId
16	43	0	2047	31	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4358701	4359001	4	3	0	1	4359424	723	valid	expXId
16	43	0	2048	32	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4362047	4362347	2	2	1	1	4363067	1020	valid	expXId
16	43	0	2049	33	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4365392	4365692	2	2	1	1	4366782	1390	valid	expXId
16	43	0	2050	34	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4368738	4368848	3	4	1	0	4369838	1100	valid	expXId
16	43	0	2051	35	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4371897	4372007	3	4	2	99	4373082	1185	wrong limb	expXId
16	43	0	2052	36	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	4375055	4375355	1	1	0	1	4376065	1010	valid	expXId
16	43	0	2053	37	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4378401	4378511	1	1	0	1	4379569	1168	valid	expXId
16	43	0	2054	38	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4381560	4381670	3	4	0	1	4382310	750	valid	expXId
16	43	0	2055	39	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4384719	4385019	1	1	0	1	4386155	1436	valid	expXId
16	43	0	2056	40	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4388064	4388174	4	3	0	1	4389109	1045	valid	expXId
16	43	0	2057	41	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4391223	4391523	3	4	0	1	4392231	1008	valid	expXId
16	43	0	2058	42	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4394569	4394679	3	4	1	1	4395522	953	valid	expXId
16	43	0	2059	43	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4397727	4398027	3	4	1	1	4398402	675	valid	expXId
16	43	0	2060	44	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4401073	4401373	2	2	1	1	4401858	785	valid	expXId
16	43	0	2061	45	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4404418	4404528	1	1	1	1	4405199	781	valid	expXId
16	43	0	2062	46	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4407577	4407877	4	3	0	1	4409060	1483	valid	expXId
16	43	0	2063	47	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4410923	4411033	3	4	1	1	4411777	854	valid	expXId
16	43	0	2064	48	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4414082	4414382	2	2	1	1	4414973	891	valid	expXId
16	43	0	2017	49	1	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4417427	4417727	2	2	1	1	4418459	1032	valid	expXId
16	43	0	2024	50	1	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4420773	4420883	2	2	1	1	4421518	745	valid	expXId
16	43	0	2026	51	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4423931	4424041	2	2	1	0	4425106	1175	valid	expXId
16	43	0	2028	52	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4427090	4427200	2	2	1	1	4428029	939	valid	expXId
16	43	0	2030	53	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4430249	4430549	4	3	0	1	4431400	1151	valid	expXId
16	43	0	2051	54	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4433595	4433705	4	3	0	1	4435055	1460	valid	expXId
16	44	0	2065	1	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4440632	4440932	2	2	1	1	4441546	914	block start	expXId
16	44	0	2066	2	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	4443978	4444088	3	4	0	0	4445036	1058	valid	expXId
16	44	0	2067	3	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	4447137	4447437	4	3	0	1	4448348	1211	valid	expXId
16	44	0	2068	4	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	4450482	4450782	4	3	0	1	4451759	1277	valid	expXId
16	44	0	2069	5	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	4453828	4454128	2	2	1	1	4454980	1152	valid	expXId
16	44	0	2070	6	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4457173	4457283	3	4	1	1	4457832	659	valid	expXId
16	44	0	2071	7	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4460332	4460442	2	2	1	1	4461068	736	valid	expXId
16	44	0	2072	8	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4463491	4463791	4	3	0	1	4464467	976	valid	expXId
16	44	0	2073	9	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	4466836	4467136	3	4	0	1	4467940	1104	valid	expXId
16	44	0	2074	10	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	4470182	4470292	1	1	0	0	4471273	1091	valid	expXId
16	44	0	2075	11	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4473341	4473451	2	2	1	1	4474126	785	valid	expXId
16	44	0	2076	12	0	1	hands parallel	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	4476499	4476609	4	3	0	0	4477816	1317	valid	expXId
16	44	0	2077	13	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4479658	4479768	4	3	0	1	4480888	1230	valid	expXId
16	44	0	2078	14	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	4482817	4482927	3	4	0	1	4483977	1160	valid	expXId
16	44	0	2079	15	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	4485976	4486276	2	2	1	1	4486618	642	valid	expXId
16	44	0	2080	16	0	1	hands parallel	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	4489322	4489432	3	4	1	1	4490324	1002	valid	expXId
16	44	0	2081	17	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4492480	4492780	4	3	0	1	4493373	893	valid	expXId
16	44	0	2082	18	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	4495826	4496126	3	4	1	1	4497119	1293	valid	expXId
16	44	0	2083	19	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	4499171	4499471	3	4	0	1	4500270	1099	valid	expXId
16	44	0	2084	20	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	4502517	4502627	1	1	0	1	4503384	867	valid	expXId
16	44	0	2085	21	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	4505676	4505976	4	3	0	1	4506792	1116	valid	expXId
16	44	0	2086	22	0	1	hands parallel	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	4509021	4509321	1	1	1	1	4509748	727	valid	expXId
16	44	0	2087	23	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	4512367	4512477	1	1	0	1	4513630	1263	valid	expXId
16	44	0	2088	24	0	1	hands parallel	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	4515526	4515826	3	4	1	1	4517003	1477	valid	expXId
16	44	0	2089	25	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	4518871	4519171	4	3	0	1	4520061	1190	valid	expXId
16	44	0	2090	26	0	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	4522217	4522327	3	4	1	1	4523560	1343	valid	expXId
16	44	0	2091	27	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	4525376	4525486	4	3	0	1	4526211	835	valid	expXId
16	44	0	2092	28	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4528534	4528644	4	3	0	1	4529363	829	valid	expXId
16	44	0	2093	29	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	4531693	4531803	4	3	0	1	4532995	1302	valid	expXId
16	44	0	2094	30	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4534852	4535152	2	2	1	1	4535599	747	valid	expXId
16	44	0	2095	31	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4538198	4538498	1	1	0	1	4538829	631	valid	expXId
16	44	0	2096	32	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	4541543	4541653	2	2	1	1	4543051	1508	valid	expXId
16	44	0	2097	33	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	4544702	4544812	4	3	0	1	4545911	1209	valid	expXId
16	44	0	2098	34	0	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4547861	4548161	2	2	1	1	4548594	733	valid	expXId
16	44	0	2099	35	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4551206	4551506	3	4	1	1	4552244	1038	valid	expXId
16	44	0	2100	36	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	4554552	4554662	4	3	0	1	4555449	897	valid	expXId
16	44	0	2101	37	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4557711	4558011	0	0	2	99	0	0	no reaction	expXId
16	44	0	2102	38	0	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4561056	4561166	0	0	2	99	0	0	no reaction	expXId
16	44	0	2103	39	0	1	hands parallel	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	4564215	4564515	2	2	1	1	4565247	1032	valid	expXId
16	44	0	2104	40	0	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	4567561	4567861	3	4	1	1	4568349	788	valid	expXId
16	44	0	2105	41	0	1	hands parallel	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	4570906	4571016	1	1	1	1	4571488	582	valid	expXId
16	44	0	2106	42	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4574065	4574175	1	1	0	1	4574683	618	valid	expXId
16	44	0	2107	43	0	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4577224	4577334	3	4	2	99	4577569	345	two reactions	expXId
16	44	0	2108	44	0	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	4580383	4580683	1	1	0	1	4581356	973	valid	expXId
16	44	0	2109	45	0	1	hands parallel	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	4583728	4584028	1	1	1	1	4584774	1046	valid	expXId
16	44	0	2110	46	0	1	hands parallel	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	4587074	4587184	2	2	1	1	4587852	778	valid	expXId
16	44	0	2111	47	0	1	hands parallel	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	4590233	4590533	1	1	0	1	4590970	737	valid	expXId
16	44	0	2112	48	0	1	hands parallel	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	4593578	4593688	1	1	0	1	4594470	892	valid	expXId
16	44	0	2065	49	1	1	hands parallel	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	4596737	4597037	2	2	1	1	4597358	621	valid	expXId
16	44	0	2101	50	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	4600082	4600382	1	1	0	1	4601334	1252	valid	expXId
16	44	0	2102	51	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	4603428	4603538	3	4	0	1	4604575	1147	valid	expXId
16	44	0	2107	52	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	4606587	4606697	1	1	0	0	4607584	997	valid	expXId
16	45	1	999	1	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	4647292	4648292	0	0	2	99	0	0	no reaction	expXId
16	45	1	999	2	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	4	rightFoot	1	leftHand	4653344	4654344	4	4	1	1	4654426	1082	valid	expXId
16	45	1	999	3	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	1	leftHand	3	leftFoot	4657395	4658395	2	1	1	1	4658042	647	valid	expXId
16	45	1	999	4	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	4661447	4662447	2	1	0	1	4662045	598	valid	expXId
16	45	1	999	5	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	2	rightHand	4665499	4666499	3	3	0	1	4666244	745	valid	expXId
16	45	0	2113	1	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	4673456	4673566	4	4	0	0	4674628	1172	block start	expXId
16	45	0	2114	2	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	4676615	4676915	2	1	0	1	4677209	594	valid	expXId
16	45	0	2115	3	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	4679961	4680261	3	3	0	1	4680759	798	valid	expXId
16	45	0	2116	4	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	4683306	4683606	1	2	1	1	4684239	933	valid	expXId
16	45	0	2117	5	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	4686652	4686952	2	1	0	1	4687293	641	valid	expXId
16	45	0	2118	6	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	4689997	4690297	4	4	1	1	4690846	849	two reactions	expXId
16	45	0	2119	7	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	4693343	4693643	3	3	0	1	4694074	731	valid	expXId
16	45	0	2120	8	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	4696688	4696798	2	1	1	1	4697307	619	valid	expXId
16	45	0	2121	9	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	4699847	4699957	4	4	1	1	4700872	1025	valid	expXId
16	45	0	2122	10	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	4703006	4703116	2	1	0	0	4704822	1816	valid	expXId
16	45	0	2123	11	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4706165	4706465	1	2	1	1	4706843	678	valid	expXId
16	45	0	2124	12	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	4709510	4709810	3	3	0	1	4710458	948	valid	expXId
16	45	0	2125	13	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4712856	4712966	3	3	0	1	4713650	794	valid	expXId
16	45	0	2126	14	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	4716015	4716125	4	4	0	1	4716974	959	valid	expXId
16	45	0	2127	15	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4719174	4719474	1	2	1	1	4719814	640	valid	expXId
16	45	0	2128	16	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4722519	4722629	3	3	0	1	4723310	791	valid	expXId
16	45	0	2129	17	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	4725678	4725788	2	1	0	1	4726363	685	valid	expXId
16	45	0	2130	18	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	4728837	4728947	1	2	1	1	4729466	629	valid	expXId
16	45	0	2131	19	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	4731996	4732106	4	4	1	1	4732915	919	valid	expXId
16	45	0	2132	20	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	4735155	4735455	4	4	1	1	4736177	1022	valid	expXId
16	45	0	2133	21	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	4738500	4738800	2	1	0	1	4739099	599	valid	expXId
16	45	0	2134	22	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	4741845	4742145	3	3	0	1	4742733	888	valid	expXId
16	45	0	2135	23	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	4745191	4745301	4	4	1	0	4746000	809	valid	expXId
16	45	0	2136	24	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	4748350	4748650	4	4	1	1	4749311	961	valid	expXId
16	45	0	2137	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	4751695	4751995	3	3	0	1	4752461	766	valid	expXId
16	45	0	2138	26	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	4755041	4755151	3	3	0	1	4756105	1064	valid	expXId
16	45	0	2139	27	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	4758200	4758500	4	4	0	1	4758972	772	valid	expXId
16	45	0	2140	28	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	4761545	4761845	4	4	0	1	4762573	1028	valid	expXId
16	45	0	2141	29	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	4764891	4765001	3	3	0	0	4766125	1234	valid	expXId
16	45	0	2142	30	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	4768050	4768350	1	2	1	1	4769084	1034	valid	expXId
16	45	0	2143	31	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	4771395	4771695	1	2	1	1	4772234	839	valid	expXId
16	45	0	2144	32	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	4774741	4774851	2	1	0	1	4775446	705	valid	expXId
16	45	0	2145	33	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	4777899	4778009	2	1	0	1	4779366	1467	valid	expXId
16	45	0	2146	34	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	4781058	4781168	3	3	0	1	4781973	915	valid	expXId
16	45	0	2147	35	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	4784217	4784327	1	2	1	1	4784753	536	valid	expXId
16	45	0	2148	36	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	4787376	4787676	2	1	1	1	4788123	747	valid	expXId
16	45	0	2149	37	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	4790722	4790832	0	0	2	99	0	0	no reaction	expXId
16	45	0	2150	38	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	4793880	4793990	4	4	0	1	4794834	954	valid	expXId
16	45	0	2151	39	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	4797039	4797149	4	4	2	99	4799067	2028	wrong limb	expXId
16	45	0	2152	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	4800198	4800308	1	2	1	1	4801418	1220	valid	expXId
16	45	0	2153	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	4803357	4803467	4	4	1	1	4804179	822	valid	expXId
16	45	0	2154	42	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	4806516	4806816	4	4	1	1	4807399	883	valid	expXId
16	45	0	2155	43	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	4809861	4810161	2	1	1	1	4811002	1141	valid	expXId
16	45	0	2156	44	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	4813207	4813507	0	0	2	99	0	0	no reaction	expXId
16	45	0	2157	45	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	4816552	4816852	1	2	1	1	4817624	1072	valid	expXId
16	45	0	2158	46	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	4819898	4820008	4	4	1	1	4820865	967	valid	expXId
16	45	0	2159	47	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	4823057	4823167	1	2	1	1	4823696	639	valid	expXId
16	45	0	2160	48	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	4826216	4826516	2	1	0	1	4827259	1043	valid	expXId
16	45	0	2113	49	1	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	4829561	4829671	1	2	1	1	4831160	1599	valid	expXId
16	45	0	2118	50	1	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	4832720	4833020	4	4	1	1	4833507	787	valid	expXId
16	45	0	2149	51	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	4836065	4836175	1	2	1	0	4836989	924	valid	expXId
16	45	0	2151	52	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	4839224	4839334	1	2	1	0	4840569	1345	valid	expXId
