subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
10	32	0	1489	49	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	2374975	2375085	2	2	1	0	2375885	910	valid	expXId
10	32	0	1490	50	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2378134	2378244	4	3	0	1	2378895	761	valid	expXId
10	32	0	1492	51	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2381293	2381593	4	3	0	1	2382198	905	two reactions	expXId
10	32	0	1495	52	1	1	hands parallel	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	2384638	2384748	4	3	0	1	2385313	675	valid	expXId
10	32	0	1499	53	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2387797	2388097	4	3	0	1	2388430	633	valid	expXId
10	32	0	1501	54	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2391143	2391443	4	3	0	1	2391775	632	two reactions	expXId
10	32	0	1507	55	1	1	hands parallel	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	2394488	2394598	2	2	1	1	2395444	956	valid	expXId
10	32	0	1513	56	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	2397647	2397947	3	4	0	1	2398742	1095	valid	expXId
10	32	0	1515	57	1	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2400992	2401292	4	3	0	1	2401736	744	valid	expXId
10	32	0	1516	58	1	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2404338	2404448	4	3	2	99	2405578	1240	two reactions	expXId
10	32	0	1518	59	1	1	hands parallel	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	2407497	2407607	4	3	0	1	2408494	997	valid	expXId
10	32	0	1530	60	1	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2410656	2410956	4	3	0	1	2411814	1158	two reactions	expXId
10	32	0	1531	61	1	1	hands parallel	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	2414001	2414301	3	4	1	1	2414743	742	valid	expXId
10	32	0	1492	62	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2417347	2417647	3	4	2	99	2418742	1395	wrong limb	expXId
10	32	0	1501	63	2	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2420692	2420992	0	0	2	99	0	0	no reaction	expXId
10	32	0	1516	64	2	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2424038	2424148	3	4	1	1	2425220	1182	two reactions	expXId
10	32	0	1530	65	2	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2427196	2427496	3	4	2	99	2428005	809	wrong limb	expXId
10	32	0	1492	66	3	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2430542	2430842	3	4	2	99	2431610	1068	wrong limb	expXId
10	32	0	1501	67	3	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2433887	2434187	0	0	2	99	0	0	no reaction	expXId
10	32	0	1516	68	3	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2437233	2437343	0	0	2	99	0	0	no reaction	expXId
10	32	0	1530	69	3	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2440392	2440692	3	4	2	99	2441459	1067	wrong limb	expXId
10	32	0	1492	70	4	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2443737	2444037	3	4	2	99	2444685	948	wrong limb	expXId
10	32	0	1501	71	4	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2447083	2447383	3	4	2	99	2448097	1014	wrong limb	expXId
10	32	0	1516	72	4	1	hands parallel	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	2450428	2450538	3	4	1	1	2452203	1775	valid	expXId
10	32	0	1530	73	4	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2453587	2453887	3	4	2	99	2454241	654	wrong limb	expXId
10	32	0	1492	74	5	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2456933	2457233	3	4	2	99	2457907	974	wrong limb	expXId
10	32	0	1501	75	5	1	hands parallel	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	2460278	2460578	4	3	0	1	2461120	842	valid	expXId
10	32	0	1530	76	5	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	2463624	2463924	4	3	0	1	2464733	1109	valid	expXId
10	32	0	1492	77	6	1	hands parallel	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	2466969	2467269	4	3	0	1	2467825	856	valid	expXId
10	33	1	999	1	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	2570985	2571985	1	2	2	99	2571696	711	wrong limb	expXId
10	33	1	999	2	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	2577036	2578036	2	1	0	1	2577671	635	valid	expXId
10	33	1	999	3	0	2	hands crossed	1	feet parallel	-1000	2	twoTouches	3	leftFoot	1	leftHand	2581088	2582088	3	3	0	1	2581927	839	valid	expXId
10	33	1	999	4	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	2585140	2586140	1	2	1	1	2586030	890	valid	expXId
10	33	1	999	5	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	2589192	2590192	3	3	0	1	2590368	1176	valid	expXId
10	33	1	999	1	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	4	rightFoot	5	none	43124	44124	4	4	0	1	44357	1233	valid	expXId
10	33	1	999	2	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	3	leftFoot	5	none	47176	48176	3	3	0	1	48217	1041	valid	expXId
10	33	1	999	3	0	2	hands crossed	1	feet parallel	1000	2	twoTouches	2	rightHand	4	rightFoot	51228	52228	1	2	1	1	52190	962	valid	expXId
10	33	1	999	4	0	2	hands crossed	1	feet parallel	-1000	1	oneTouch	1	leftHand	5	none	55279	56279	2	1	0	1	56224	945	valid	expXId
10	33	1	999	5	0	2	hands crossed	1	feet parallel	1000	1	oneTouch	2	rightHand	5	none	59331	60331	1	2	1	1	60285	954	valid	expXId
10	33	0	1537	1	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	66955	67065	3	3	0	1	68055	1100	block start	expXId
10	33	0	1538	2	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	70114	70224	1	2	1	0	71699	1585	valid	expXId
10	33	0	1539	3	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	73273	73573	1	2	1	1	74061	788	valid	expXId
10	33	0	1540	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	76619	76729	2	1	1	1	77908	1289	valid	expXId
10	33	0	1541	5	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	79777	79887	4	4	0	1	81051	1274	valid	expXId
10	33	0	1542	6	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	82936	83236	4	4	1	1	84456	1520	valid	expXId
10	33	0	1543	7	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	86282	86392	1	2	1	1	87226	944	valid	expXId
10	33	0	1544	8	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	89441	89551	1	2	1	0	90794	1353	valid	expXId
10	33	0	1545	9	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	92600	92900	1	2	1	1	93334	734	valid	expXId
10	33	0	1546	10	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	95945	96055	1	2	1	1	97091	1146	valid	expXId
10	33	0	1547	11	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	99104	99404	1	2	1	1	99989	885	valid	expXId
10	33	0	1548	12	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	102449	102559	2	1	0	1	103325	876	valid	expXId
10	33	0	1549	13	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	105608	105718	2	1	2	99	106506	898	wrong limb	expXId
10	33	0	1550	14	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	108767	109067	2	1	1	1	109811	1044	valid	expXId
10	33	0	1551	15	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	112113	112413	4	4	1	1	113664	1551	valid	expXId
10	33	0	1552	16	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	115458	115758	1	2	1	1	117737	2279	valid	expXId
10	33	0	1553	17	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	118804	118914	1	2	1	1	119721	917	valid	expXId
10	33	0	1554	18	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	121962	122262	3	3	0	1	123228	1266	valid	expXId
10	33	0	1555	19	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	125308	125608	2	1	0	1	126312	1004	valid	expXId
10	33	0	1556	20	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	128653	128953	3	3	0	1	129582	929	valid	expXId
10	33	0	1557	21	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	131999	132109	4	4	1	1	133968	1969	valid	expXId
10	33	0	1558	22	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	135158	135268	2	1	1	1	136341	1183	valid	expXId
10	33	0	1559	23	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	138317	138617	2	1	0	1	139153	836	valid	expXId
10	33	0	1560	24	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	141662	141772	1	2	1	1	142575	913	valid	expXId
10	33	0	1561	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	144821	145121	4	4	0	1	146136	1315	valid	expXId
10	33	0	1562	26	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	148166	148466	3	3	0	1	149274	1108	valid	expXId
10	33	0	1563	27	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	151512	151622	3	3	0	1	152414	902	valid	expXId
10	33	0	1564	28	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	154671	154781	4	4	1	0	155939	1268	valid	expXId
10	33	0	1565	29	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	157830	157940	1	2	1	0	159023	1193	valid	expXId
10	33	0	1566	30	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	160989	161099	4	4	1	1	162494	1505	valid	expXId
10	33	0	1567	31	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	164147	164257	3	3	0	1	165315	1168	valid	expXId
10	33	0	1568	32	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	167306	167606	2	1	0	1	168318	1012	valid	expXId
10	33	0	1569	33	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	170652	170952	4	4	1	1	172020	1368	valid	expXId
10	33	0	1570	34	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	173997	174107	2	1	1	0	175384	1387	valid	expXId
10	33	0	1571	35	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	177156	177456	1	2	1	1	178166	1010	valid	expXId
10	33	0	1572	36	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	180502	180612	2	1	0	1	181646	1144	valid	expXId
10	33	0	1573	37	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	183660	183960	4	4	1	1	184953	1293	valid	expXId
10	33	0	1574	38	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	187006	187306	3	3	0	1	188279	1273	valid	expXId
10	33	0	1575	39	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	190351	190651	2	1	0	1	191472	1121	valid	expXId
10	33	0	1576	40	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	193697	193807	4	4	1	1	194743	1046	valid	expXId
10	33	0	1577	41	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	196856	196966	4	4	1	1	198104	1248	valid	expXId
10	33	0	1578	42	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	200015	200125	1	2	1	1	201009	994	valid	expXId
10	33	0	1579	43	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	203174	203474	3	3	0	1	204112	938	valid	expXId
10	33	0	1580	44	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	206519	206819	4	4	0	1	207571	1052	valid	expXId
10	33	0	1581	45	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	209864	210164	2	1	1	1	210808	944	valid	expXId
10	33	0	1582	46	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	213210	213510	1	2	1	1	214093	883	valid	expXId
10	33	0	1583	47	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	216555	216665	4	4	1	0	217643	1088	valid	expXId
10	33	0	1584	48	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	219714	220014	3	3	0	1	220771	1057	valid	expXId
10	33	0	1537	49	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	223060	223170	3	3	0	1	223850	790	valid	expXId
10	33	0	1549	50	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	226219	226329	1	2	1	1	227172	953	valid	expXId
10	34	0	1585	1	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	234043	234153	1	2	1	1	234777	734	block start	expXId
10	34	0	1586	2	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	1	leftHand	237201	237501	3	3	0	1	238162	961	valid	expXId
10	34	0	1587	3	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	4	rightFoot	240547	240657	1	2	1	1	241462	915	valid	expXId
10	34	0	1588	4	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	243706	243816	1	2	1	1	244473	767	valid	expXId
10	34	0	1589	5	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	246865	246975	3	3	0	1	247990	1125	valid	expXId
10	34	0	1590	6	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	250024	250134	2	1	0	0	251588	1564	valid	expXId
10	34	0	1591	7	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	253182	253292	0	0	2	99	0	0	no reaction	expXId
10	34	0	1592	8	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	256341	256641	1	2	1	1	257185	844	valid	expXId
10	34	0	1593	9	0	2	hands crossed	1	feet parallel	110	2	twoTouches	4	rightFoot	3	leftFoot	259687	259797	3	3	0	0	260806	1119	valid	expXId
10	34	0	1594	10	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	262846	262956	3	3	2	99	264267	1421	wrong limb	expXId
10	34	0	1595	11	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	266005	266305	1	2	1	1	266986	981	valid	expXId
10	34	0	1596	12	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	269350	269650	4	4	1	1	270389	1039	valid	expXId
10	34	0	1597	13	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	272695	272995	3	3	0	1	273657	962	valid	expXId
10	34	0	1598	14	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	276041	276151	2	1	0	1	277212	1171	valid	expXId
10	34	0	1599	15	0	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	279200	279500	0	0	2	99	0	0	no reaction	expXId
10	34	0	1600	16	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	4	rightFoot	5	none	282545	282655	4	4	0	1	283816	1271	valid	expXId
10	34	0	1601	17	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	285704	285814	1	2	1	1	286829	1125	valid	expXId
10	34	0	1602	18	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	288863	289163	2	1	0	1	289828	965	valid	expXId
10	34	0	1603	19	0	2	hands crossed	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	292209	292319	2	1	1	1	293186	977	valid	expXId
10	34	0	1604	20	0	2	hands crossed	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	295367	295667	4	4	1	1	296551	1184	valid	expXId
10	34	0	1605	21	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	298713	299013	4	4	1	1	299851	1138	valid	expXId
10	34	0	1606	22	0	2	hands crossed	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	302058	302358	4	4	1	1	303044	986	valid	expXId
10	34	0	1607	23	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	305404	305704	3	3	0	1	306413	1009	valid	expXId
10	34	0	1608	24	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	308749	308859	3	3	0	1	309628	879	valid	expXId
10	34	0	1609	25	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	311908	312208	3	3	0	1	312910	1002	valid	expXId
10	34	0	1610	26	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	315254	315554	1	2	1	1	316275	1021	valid	expXId
10	34	0	1611	27	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	318599	318899	1	2	1	1	319450	851	valid	expXId
10	34	0	1612	28	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	321945	322055	3	3	0	1	322975	1030	valid	expXId
10	34	0	1613	29	0	2	hands crossed	1	feet parallel	300	2	twoTouches	1	leftHand	3	leftFoot	325103	325403	2	1	1	1	326194	1091	valid	expXId
10	34	0	1614	30	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	328449	328749	2	1	0	1	329328	879	button pressed too long	expXId
10	34	0	1615	31	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	331794	332094	0	0	2	99	0	0	no reaction	expXId
10	34	0	1616	32	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	335140	335250	3	3	0	1	335857	717	valid	expXId
10	34	0	1617	33	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	4	rightFoot	2	rightHand	338299	338409	1	2	1	0	339548	1249	valid	expXId
10	34	0	1618	34	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	341458	341568	4	4	1	1	342598	1140	valid	expXId
10	34	0	1619	35	0	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	344617	344727	1	2	1	1	345461	844	valid	expXId
10	34	0	1620	36	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	4	rightFoot	5	none	347775	348075	4	4	0	1	348886	1111	valid	expXId
10	34	0	1621	37	0	2	hands crossed	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	351121	351421	1	2	1	1	351938	817	valid	expXId
10	34	0	1622	38	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	354466	354576	3	3	0	1	355473	1007	valid	expXId
10	34	0	1623	39	0	2	hands crossed	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	357625	357735	2	1	1	1	358809	1184	valid	expXId
10	34	0	1624	40	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	1	leftHand	2	rightHand	360784	361084	2	1	0	1	362247	1463	valid	expXId
10	34	0	1625	41	0	2	hands crossed	1	feet parallel	300	2	twoTouches	2	rightHand	1	leftHand	364130	364430	1	2	1	1	365173	1043	valid	expXId
10	34	0	1626	42	0	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	367475	367775	2	1	0	1	368484	1009	valid	expXId
10	34	0	1627	43	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	370821	371121	3	3	0	1	371889	1068	valid	expXId
10	34	0	1628	44	0	2	hands crossed	1	feet parallel	-300	2	twoTouches	4	rightFoot	2	rightHand	374166	374466	4	4	0	1	375271	1105	valid	expXId
10	34	0	1629	45	0	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	377512	377622	0	0	2	99	0	0	no reaction	expXId
10	34	0	1630	46	0	2	hands crossed	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	380670	380780	2	1	0	0	382329	1659	valid	expXId
10	34	0	1631	47	0	2	hands crossed	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	383829	383939	4	4	1	1	385164	1335	valid	expXId
10	34	0	1632	48	0	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	386988	387098	1	2	1	0	388086	1098	valid	expXId
10	34	0	1585	49	1	2	hands crossed	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	390147	390257	1	2	1	1	390896	749	valid	expXId
10	34	0	1591	50	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	3	leftFoot	2	rightHand	393306	393416	3	3	0	1	394208	902	valid	expXId
10	34	0	1594	51	1	2	hands crossed	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	396465	396575	2	1	0	1	397450	985	valid	expXId
10	34	0	1599	52	1	2	hands crossed	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	399624	399924	2	1	1	1	400484	860	valid	expXId
10	34	0	1614	53	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	402969	403269	2	1	0	1	403765	796	valid	expXId
10	34	0	1615	54	1	2	hands crossed	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	406315	406615	3	3	0	1	407222	907	valid	expXId
10	34	0	1629	55	1	2	hands crossed	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	409660	409770	2	1	0	1	410490	830	valid	expXId
10	35	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	471038	472038	1	2	2	99	471700	662	button pressed too long	expXId
10	35	1	999	2	0	2	hands crossed	2	feet crossed	1000	2	twoTouches	2	rightHand	3	leftFoot	477089	478089	1	2	1	1	477953	864	valid	expXId
10	35	1	999	3	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	481141	482141	1	2	1	1	481979	838	valid	expXId
10	35	1	999	4	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	485193	486193	1	2	1	1	486048	855	valid	expXId
10	35	1	999	5	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	489245	490245	3	4	0	1	490295	1050	valid	expXId
10	35	0	1633	1	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	496722	496832	2	1	0	1	497732	1010	block start	expXId
10	35	0	1634	2	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	499881	499991	1	2	1	0	500862	981	valid	expXId
10	35	0	1635	3	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	503040	503340	1	2	1	1	503993	953	two reactions	expXId
10	35	0	1636	4	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	506386	506496	2	1	1	1	507299	913	valid	expXId
10	35	0	1637	5	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	509545	509845	2	1	1	1	510267	722	valid	expXId
10	35	0	1638	6	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	512890	513000	1	2	1	0	514226	1336	valid	expXId
10	35	0	1639	7	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	516049	516349	3	4	1	1	516741	692	valid	expXId
10	35	0	1640	8	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	519394	519694	4	3	0	1	520410	1016	valid	expXId
10	35	0	1641	9	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	522740	522850	2	1	0	1	523666	926	valid	expXId
10	35	0	1642	10	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	525899	526009	1	2	1	1	526897	998	valid	expXId
10	35	0	1643	11	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	529058	529358	4	3	0	1	530029	971	valid	expXId
10	35	0	1644	12	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	532403	532703	1	2	1	1	533221	818	valid	expXId
10	35	0	1645	13	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	535749	535859	4	3	0	1	536438	689	valid	expXId
10	35	0	1646	14	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	538907	539017	2	1	1	1	539956	1049	valid	expXId
10	35	0	1647	15	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	542066	542176	2	1	1	0	543102	1036	valid	expXId
10	35	0	1648	16	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	545225	545335	4	3	0	1	545861	636	valid	expXId
10	35	0	1649	17	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	548384	548684	3	4	1	1	549375	991	valid	expXId
10	35	0	1650	18	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	551730	552030	2	1	0	1	552454	724	valid	expXId
10	35	0	1651	19	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	555075	555185	1	2	1	1	556091	1016	valid	expXId
10	35	0	1652	20	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	558234	558534	3	4	0	1	559283	1049	valid	expXId
10	35	0	1653	21	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	561579	561689	3	4	0	1	562347	768	two reactions	expXId
10	35	0	1654	22	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	564738	564848	4	3	2	99	565097	359	two reactions	expXId
10	35	0	1655	23	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	567897	568197	0	0	2	99	0	0	no reaction	expXId
