subNo	blocNo	practiceLevel	trialID	trialNo	repeated	handPositionCode	handPosition	feetPositionCode	feetPosition	soa	touchesNo	noOfTouches	firstLimbCode	firstLimb	secondLimbCode	secondLimb	timeTojStimulus1	timeTojStimulus2	buttonToj	buttonRealigned	buttonTojRight	correctnessToj	timeTojReaction	responsetimeToj	validityTOJ	expName
11	40	0	1894	22	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	2	rightHand	9630641	9630751	1	1	0	1	9631119	478	valid	expXId
11	40	0	1895	23	0	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	3	leftFoot	9633800	9633910	2	2	1	1	9634057	257	valid	expXId
11	40	0	1896	24	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	3	leftFoot	9636958	9637258	4	4	1	1	9637524	566	valid	expXId
11	40	0	1897	25	0	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	9640304	9640604	4	4	1	1	9641091	787	button pressed too long	expXId
11	40	0	1898	26	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	4	rightFoot	9643649	9643949	3	3	0	1	9644561	912	valid	expXId
11	40	0	1899	27	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	4	rightFoot	9646995	9647295	4	4	0	0	9647757	762	valid	expXId
11	40	0	1900	28	0	1	hands parallel	1	feet parallel	300	1	oneTouch	2	rightHand	5	none	9650340	9650640	2	2	1	1	9651016	676	valid	expXId
11	40	0	1901	29	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	1	leftHand	5	none	9653686	9653796	1	1	0	1	9654075	389	valid	expXId
11	40	0	1902	30	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	9656845	9656955	4	4	1	1	9657598	753	valid	expXId
11	40	0	1903	31	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	9660004	9660304	4	4	1	1	9661182	1178	two reactions	expXId
11	40	0	1904	32	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	9663349	9663459	2	2	1	1	9663926	577	valid	expXId
11	40	0	1905	33	0	1	hands parallel	1	feet parallel	110	2	twoTouches	1	leftHand	3	leftFoot	9666508	9666618	1	1	1	1	9667161	653	valid	expXId
11	40	0	1906	34	0	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	9669667	9669777	2	2	1	1	9670070	403	two reactions	expXId
11	40	0	1907	35	0	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	9672826	9672936	4	4	1	1	9675343	2517	button pressed too long	expXId
11	40	0	1908	36	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	9675985	9676285	1	1	0	1	9676568	583	valid	expXId
11	40	0	1909	37	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	9679330	9679440	3	3	0	1	9679965	635	valid	expXId
11	40	0	1910	38	0	1	hands parallel	1	feet parallel	300	1	oneTouch	1	leftHand	5	none	9682489	9682789	1	1	1	1	9683881	1392	valid	expXId
11	40	0	1911	39	0	1	hands parallel	1	feet parallel	-110	1	oneTouch	3	leftFoot	5	none	9685834	9685944	3	3	0	1	9686874	1040	valid	expXId
11	40	0	1912	40	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	1	leftHand	5	none	9688993	9689293	1	1	0	1	9690376	1383	valid	expXId
11	40	0	1913	41	0	1	hands parallel	1	feet parallel	300	2	twoTouches	2	rightHand	3	leftFoot	9692339	9692639	2	2	1	1	9693748	1409	valid	expXId
11	40	0	1914	42	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	4	rightFoot	9695684	9695794	3	3	0	1	9696555	871	valid	expXId
11	40	0	1915	43	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	1	leftHand	4	rightFoot	9698843	9699143	1	1	0	1	9699825	982	valid	expXId
11	40	0	1916	44	0	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	9702189	9702489	4	4	1	1	9703317	1128	valid	expXId
11	40	0	1917	45	0	1	hands parallel	1	feet parallel	-300	2	twoTouches	3	leftFoot	2	rightHand	9705534	9705834	3	3	0	1	9706367	833	valid	expXId
11	40	0	1918	46	0	1	hands parallel	1	feet parallel	-300	1	oneTouch	3	leftFoot	5	none	9708879	9709179	3	3	0	1	9709764	885	valid	expXId
11	40	0	1919	47	0	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	9712225	9712335	3	3	2	99	9713378	1153	wrong limb	expXId
11	40	0	1920	48	0	1	hands parallel	1	feet parallel	-110	2	twoTouches	1	leftHand	4	rightFoot	9715384	9715494	1	1	0	1	9717136	1752	valid	expXId
11	40	0	1873	49	1	1	hands parallel	1	feet parallel	-110	2	twoTouches	3	leftFoot	1	leftHand	9718543	9718653	3	3	0	1	9719543	1000	valid	expXId
11	40	0	1886	50	1	1	hands parallel	1	feet parallel	110	1	oneTouch	1	leftHand	5	none	9721702	9721812	1	1	1	1	9723046	1344	valid	expXId
11	40	0	1887	51	1	1	hands parallel	1	feet parallel	110	2	twoTouches	2	rightHand	1	leftHand	9724860	9724970	2	2	1	1	9725878	1018	valid	expXId
11	40	0	1897	52	1	1	hands parallel	1	feet parallel	300	2	twoTouches	4	rightFoot	1	leftHand	9728020	9728320	4	4	1	1	9728985	965	valid	expXId
11	40	0	1903	53	1	1	hands parallel	1	feet parallel	300	1	oneTouch	4	rightFoot	5	none	9731365	9731665	4	4	1	1	9732157	792	valid	expXId
11	40	0	1906	54	1	1	hands parallel	1	feet parallel	110	1	oneTouch	2	rightHand	5	none	9734710	9734820	2	2	1	1	9736205	1495	valid	expXId
11	40	0	1907	55	1	1	hands parallel	1	feet parallel	110	1	oneTouch	4	rightFoot	5	none	9737869	9737979	4	4	1	1	9739077	1208	valid	expXId
11	40	0	1919	56	1	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	9741028	9741138	3	3	2	99	9742144	1116	wrong limb	expXId
11	40	0	1919	57	2	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	9744187	9744297	2	2	2	99	9746059	1872	wrong limb	expXId
11	40	0	1919	58	3	1	hands parallel	1	feet parallel	110	2	twoTouches	4	rightFoot	1	leftHand	9747346	9747456	4	4	1	1	9749015	1669	valid	expXId
11	41	1	999	1	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	4	rightFoot	5	none	9785159	9786159	3	4	1	1	9785800	641	valid	expXId
11	41	1	999	2	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	9789211	9790211	1	2	1	1	9789740	529	valid	expXId
11	41	1	999	3	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	1	leftHand	4	rightFoot	9793263	9794263	2	1	0	1	9794552	1289	valid	expXId
11	41	1	999	4	0	2	hands crossed	2	feet crossed	-1000	2	twoTouches	4	rightFoot	2	rightHand	9797315	9798315	3	4	0	1	9798195	880	button pressed too long	expXId
11	41	1	999	5	0	2	hands crossed	2	feet crossed	1000	1	oneTouch	2	rightHand	5	none	9801367	9802367	1	2	1	1	9802235	868	valid	expXId
11	41	0	1921	1	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	9809524	9809824	2	1	1	1	9810078	554	block start	expXId
11	41	0	1922	2	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	9812869	9812979	2	1	1	0	9813707	838	valid	expXId
11	41	0	1923	3	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	9816028	9816328	3	4	1	1	9816784	756	valid	expXId
11	41	0	1924	4	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	9819374	9819674	1	2	1	1	9820014	640	two reactions	expXId
11	41	0	1925	5	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	9822719	9822829	0	0	2	99	0	0	no reaction	expXId
11	41	0	1926	6	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	9825878	9825988	2	1	1	1	9826819	941	valid	expXId
11	41	0	1927	7	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	9829037	9829147	0	0	2	99	0	0	no reaction	expXId
11	41	0	1928	8	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	9832196	9832496	1	2	1	1	9833079	883	valid	expXId
11	41	0	1929	9	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	9835541	9835651	1	2	1	1	9836217	676	valid	expXId
11	41	0	1930	10	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	9838700	9839000	2	1	1	1	9839572	872	valid	expXId
11	41	0	1931	11	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	9842045	9842155	1	2	1	1	9842665	620	valid	expXId
11	41	0	1932	12	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	9845204	9845314	1	2	1	1	9846074	870	valid	expXId
11	41	0	1933	13	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	9848363	9848663	2	1	1	0	9849347	984	valid	expXId
11	41	0	1934	14	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	9851709	9851819	4	3	0	1	9852885	1176	valid	expXId
11	41	0	1935	15	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	9854868	9855168	2	1	0	1	9855468	600	valid	expXId
11	41	0	1936	16	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	9858213	9858513	3	4	1	1	9859024	811	valid	expXId
11	41	0	1937	17	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	9861558	9861858	4	3	0	1	9862418	860	valid	expXId
11	41	0	1938	18	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	9864904	9865014	1	2	1	0	9865817	913	valid	expXId
11	41	0	1939	19	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	9868063	9868173	2	1	0	1	9868944	881	valid	expXId
11	41	0	1940	20	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	9871222	9871522	1	2	2	99	9872064	842	wrong limb	expXId
11	41	0	1941	21	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	9874567	9874867	1	2	1	1	9875384	817	valid	expXId
11	41	0	1942	22	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	9877913	9878023	2	1	0	1	9878769	856	valid	expXId
11	41	0	1943	23	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	9881072	9881372	4	3	0	1	9882291	1219	valid	expXId
11	41	0	1944	24	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	9884417	9884527	1	2	1	0	9886001	1584	valid	expXId
11	41	0	1945	25	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	9887576	9887686	0	0	2	99	0	0	no reaction	expXId
11	41	0	1946	26	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	9890735	9890845	4	3	0	1	9891887	1152	valid	expXId
11	41	0	1947	27	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	9893894	9894004	4	3	0	0	9895146	1252	valid	expXId
11	41	0	1948	28	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	9897053	9897163	4	3	0	1	9898092	1039	valid	expXId
11	41	0	1949	29	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	9900211	9900511	3	4	1	1	9901290	1079	valid	expXId
11	41	0	1950	30	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	9903557	9903857	1	2	1	1	9904416	859	valid	expXId
11	41	0	1951	31	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	9906902	9907012	4	3	0	1	9908498	1596	valid	expXId
11	41	0	1952	32	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	9910061	9910171	0	0	2	99	0	0	no reaction	expXId
11	41	0	1953	33	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	9913220	9913520	1	2	1	1	9913685	465	valid	expXId
11	41	0	1954	34	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	9916566	9916866	4	3	0	1	9917142	576	valid	expXId
11	41	0	1955	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	9919911	9920211	1	2	1	1	9920612	701	valid	expXId
11	41	0	1956	36	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	9923257	9923557	4	3	0	1	9924311	1054	valid	expXId
11	41	0	1957	37	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	9926602	9926902	3	4	1	1	9927613	1011	valid	expXId
11	41	0	1958	38	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	9929947	9930247	2	1	2	99	9931388	1441	wrong limb	expXId
11	41	0	1959	39	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	9933293	9933593	2	1	0	1	9935097	1804	valid	expXId
11	41	0	1960	40	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	9936638	9936748	2	1	2	99	9937843	1205	wrong limb	expXId
11	41	0	1961	41	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	9939797	9939907	1	2	1	1	9940195	398	valid	expXId
11	41	0	1962	42	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	9942956	9943066	2	1	0	1	9943541	585	valid	expXId
11	41	0	1963	43	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	9946115	9946415	3	4	0	1	9947085	970	button pressed too long	expXId
11	41	0	1964	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	9949461	9949571	1	2	1	1	9950188	727	valid	expXId
11	41	0	1965	45	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	9952619	9952919	2	1	0	1	9953363	744	valid	expXId
11	41	0	1966	46	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	9955965	9956265	1	2	1	0	9957195	1230	valid	expXId
11	41	0	1967	47	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	9959310	9959420	3	4	1	1	9960190	880	valid	expXId
11	41	0	1968	48	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	9962469	9962579	3	4	1	1	9963488	1019	valid	expXId
11	41	0	1921	49	1	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	9965628	9965928	2	1	1	1	9966433	805	valid	expXId
11	41	0	1924	50	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	9968974	9969274	1	2	1	1	9969931	957	valid	expXId
11	41	0	1925	51	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	9972319	9972429	3	4	1	1	9972828	509	valid	expXId
11	41	0	1927	52	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	9975478	9975588	3	4	1	1	9976169	691	valid	expXId
11	41	0	1940	53	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	9978637	9978937	2	1	0	1	9979442	805	button pressed too long	expXId
11	41	0	1945	54	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	9981982	9982092	2	1	0	1	9982940	958	valid	expXId
11	41	0	1952	55	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	9985141	9985251	3	4	0	1	9985822	681	valid	expXId
11	41	0	1958	56	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	9988300	9988600	0	0	2	99	0	0	no reaction	expXId
11	41	0	1960	57	1	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	9991646	9991756	3	4	0	0	9992504	858	valid	expXId
11	41	0	1963	58	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	9994804	9995104	3	4	0	1	9995446	642	valid	expXId
11	41	0	1940	59	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	9998150	9998450	2	1	0	1	9999140	990	two reactions	expXId
11	41	0	1958	60	2	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10001495	10001795	3	4	2	99	10003161	1666	two reactions	expXId
11	41	0	1940	61	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	10004841	10005141	1	2	2	99	10007727	2886	wrong limb	expXId
11	41	0	1958	62	3	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10008186	10008486	0	0	2	99	0	0	no reaction	expXId
11	41	0	1940	63	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	10011532	10011832	2	1	0	1	10012028	496	valid	expXId
11	41	0	1958	64	4	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10014877	10015177	4	3	0	1	10015500	623	valid	expXId
11	42	0	1969	1	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	10022648	10022758	1	2	1	1	10023462	814	block start	expXId
11	42	0	1970	2	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	10025807	10026107	1	2	1	1	10026698	891	valid	expXId
11	42	0	1971	3	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10029152	10029452	4	3	0	1	10029789	637	button pressed too long	expXId
11	42	0	1972	4	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	10032498	10032798	2	1	0	1	10033078	580	valid	expXId
11	42	0	1973	5	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	10035843	10035953	4	3	0	1	10036386	543	valid	expXId
11	42	0	1974	6	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	10039002	10039302	0	0	2	99	0	0	no reaction	expXId
11	42	0	1975	7	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	10042347	10042457	3	4	1	1	10042796	449	valid	expXId
11	42	0	1976	8	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	4	rightFoot	10045506	10045806	4	3	0	1	10046084	578	valid	expXId
11	42	0	1977	9	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	4	rightFoot	10048852	10049152	2	1	0	1	10049585	733	valid	expXId
11	42	0	1978	10	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	10052197	10052307	2	1	0	1	10052948	751	valid	expXId
11	42	0	1979	11	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	1	leftHand	10055356	10055466	4	3	0	1	10056079	723	valid	expXId
11	42	0	1980	12	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	1	leftHand	10058515	10058815	4	3	0	1	10059072	557	valid	expXId
11	42	0	1981	13	0	2	hands crossed	2	feet crossed	110	1	oneTouch	1	leftHand	5	none	10061861	10061971	2	1	1	1	10062527	666	valid	expXId
11	42	0	1982	14	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	10065019	10065319	1	2	1	1	10065777	758	two reactions	expXId
11	42	0	1983	15	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	10068365	10068665	2	1	0	1	10069317	952	two reactions	expXId
11	42	0	1984	16	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	4	rightFoot	10071710	10071820	4	3	0	1	10072535	825	valid	expXId
11	42	0	1985	17	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	10074869	10074979	1	2	1	1	10076257	1388	button pressed too long	expXId
11	42	0	1986	18	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10078028	10078328	4	3	0	1	10078771	743	valid	expXId
11	42	0	1987	19	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	10081374	10081674	3	4	1	1	10082096	722	button pressed too long	expXId
11	42	0	1988	20	0	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	10084719	10084829	3	4	1	1	10085997	1278	two reactions	expXId
11	42	0	1989	21	0	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	10087878	10088178	3	4	1	1	10088660	782	valid	expXId
11	42	0	1990	22	0	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	1	leftHand	10091223	10091523	3	4	1	1	10092348	1125	valid	expXId
11	42	0	1991	23	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	3	leftFoot	10094569	10094679	3	4	1	1	10095769	1200	valid	expXId
11	42	0	1992	24	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	1	leftHand	5	none	10097728	10098028	2	1	0	1	10098608	880	valid	expXId
11	42	0	1993	25	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	4	rightFoot	10101073	10101183	2	1	0	1	10101995	922	valid	expXId
11	42	0	1994	26	0	2	hands crossed	2	feet crossed	110	2	twoTouches	4	rightFoot	1	leftHand	10104232	10104342	2	1	0	0	10105037	805	valid	expXId
11	42	0	1995	27	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	1	leftHand	2	rightHand	10107391	10107501	2	1	0	1	10108121	730	valid	expXId
11	42	0	1996	28	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	10110550	10110660	2	1	2	99	10111833	1283	wrong limb	expXId
11	42	0	1997	29	0	2	hands crossed	2	feet crossed	300	2	twoTouches	1	leftHand	3	leftFoot	10113709	10114009	2	1	1	1	10115531	1822	valid	expXId
11	42	0	1998	30	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	1	leftHand	10117054	10117354	1	2	1	1	10118390	1336	valid	expXId
11	42	0	1999	31	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	4	rightFoot	5	none	10120400	10120700	3	4	0	1	10121368	968	valid	expXId
11	42	0	2000	32	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	3	leftFoot	2	rightHand	10123745	10124045	4	3	0	1	10125366	1621	valid	expXId
11	42	0	2001	33	0	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10127091	10127391	4	3	0	1	10128185	1094	valid	expXId
11	42	0	2002	34	0	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	10130436	10130546	2	1	2	99	10131893	1457	wrong limb	expXId
11	42	0	2003	35	0	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	3	leftFoot	10133595	10133895	1	2	1	1	10134777	1182	valid	expXId
11	42	0	2004	36	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	10136940	10137240	1	2	1	1	10137761	821	valid	expXId
11	42	0	2005	37	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	1	leftHand	5	none	10140286	10140396	2	1	0	1	10140910	624	valid	expXId
11	42	0	2006	38	0	2	hands crossed	2	feet crossed	300	1	oneTouch	2	rightHand	5	none	10143445	10143745	1	2	1	1	10144214	769	valid	expXId
11	42	0	2007	39	0	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	10146790	10146900	1	2	1	1	10147406	616	valid	expXId
11	42	0	2008	40	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	4	rightFoot	5	none	10149949	10150059	3	4	0	1	10150812	863	valid	expXId
11	42	0	2009	41	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	3	leftFoot	10153108	10153218	1	2	1	1	10153875	767	valid	expXId
11	42	0	2010	42	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	10156267	10156377	4	3	0	1	10157123	856	valid	expXId
11	42	0	2011	43	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	1	leftHand	10159426	10159536	1	2	1	1	10160570	1144	valid	expXId
11	42	0	2012	44	0	2	hands crossed	2	feet crossed	110	2	twoTouches	2	rightHand	4	rightFoot	10162585	10162695	1	2	1	1	10163614	1029	valid	expXId
11	42	0	2013	45	0	2	hands crossed	2	feet crossed	110	2	twoTouches	1	leftHand	3	leftFoot	10165744	10165854	2	1	1	1	10166557	813	valid	expXId
11	42	0	2014	46	0	2	hands crossed	2	feet crossed	-300	2	twoTouches	4	rightFoot	2	rightHand	10168902	10169202	3	4	0	1	10169803	901	valid	expXId
11	42	0	2015	47	0	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	10172248	10172358	0	0	2	99	0	0	no reaction	expXId
11	42	0	2016	48	0	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	10175407	10175707	0	0	2	99	0	0	no reaction	expXId
11	42	0	1969	49	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	10178752	10178862	1	2	1	1	10179225	473	valid	expXId
11	42	0	1971	50	1	2	hands crossed	2	feet crossed	-300	1	oneTouch	3	leftFoot	5	none	10181911	10182211	4	3	0	1	10182732	821	valid	expXId
11	42	0	1974	51	1	2	hands crossed	2	feet crossed	300	2	twoTouches	4	rightFoot	3	leftFoot	10185257	10185557	3	4	1	1	10186029	772	valid	expXId
11	42	0	1982	52	1	2	hands crossed	2	feet crossed	300	2	twoTouches	2	rightHand	4	rightFoot	10188602	10188902	1	2	1	1	10189428	826	valid	expXId
11	42	0	1983	53	1	2	hands crossed	2	feet crossed	-300	2	twoTouches	1	leftHand	2	rightHand	10191948	10192248	1	2	1	0	10192824	876	valid	expXId
11	42	0	1985	54	1	2	hands crossed	2	feet crossed	110	1	oneTouch	2	rightHand	5	none	10195293	10195403	1	2	1	1	10195844	551	valid	expXId
11	42	0	1987	55	1	2	hands crossed	2	feet crossed	300	1	oneTouch	4	rightFoot	5	none	10198452	10198752	3	4	1	1	10199201	749	valid	expXId
11	42	0	1988	56	1	2	hands crossed	2	feet crossed	110	1	oneTouch	4	rightFoot	5	none	10201797	10201907	3	4	1	1	10202345	548	valid	expXId
11	42	0	1996	57	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	4	rightFoot	2	rightHand	10204956	10205066	3	4	0	1	10205596	640	valid	expXId
11	42	0	2002	58	1	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	10208115	10208225	3	4	2	99	10208987	872	wrong limb	expXId
11	42	0	2015	59	1	2	hands crossed	2	feet crossed	-110	1	oneTouch	3	leftFoot	5	none	10211274	10211384	4	3	0	1	10212314	1040	valid	expXId
11	42	0	2016	60	1	2	hands crossed	2	feet crossed	300	1	oneTouch	1	leftHand	5	none	10214433	10214733	2	1	1	1	10215225	792	valid	expXId
11	42	0	2002	61	2	2	hands crossed	2	feet crossed	-110	2	twoTouches	3	leftFoot	2	rightHand	10217778	10217888	3	4	2	99	10218999	1221	wrong limb	expXId
